Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-10 01:49:25,63,51.0,1.12000000477,0.595092058182,0.504679679871,1.0,49.0,0.160000011325,0.595092058182,0.52768945694,1.0,42.0,0.672000050545,0.60563904047,0.61819434166,1.0,42.0,0.0640000030398,-0.60563904047,-0.622796297073,1.0
2018-02-10 01:49:27,63,51.0,0.12800000608,-1.89173126221,-1.88679623604,1.0,49.0,0.0640000030398,-1.89173126221,-1.88679647446,1.0,42.0,0.0,1.38628911972,1.41279637814,1.0,42.0,0.0,-1.38628911972,-1.39592242241,1.0
2018-02-10 01:49:30,63,51.0,0.352000027895,1.3556150198,1.31922352314,1.0,49.0,0.192000001669,1.3556150198,1.337631464,1.0,42.0,1.21600008011,0.0925758183002,0.136524200439,1.0,42.0,0.576000034809,-0.0925758183002,-0.131922245026,1.0
2018-02-10 01:49:32,63,51.0,0.0,0.885871291161,1.00475740433,1.0,49.0,0.352000027895,0.885871291161,0.998621702194,1.0,42.0,0.192000001669,0.375536859035,0.322135925293,1.0,42.0,0.0640000030398,-0.375536859035,-0.325203895569,1.0
2018-02-10 01:49:34,63,51.0,0.960000038147,-1.12806212902,-1.13207793236,1.0,49.0,0.0960000008345,-1.12806212902,-1.13514590263,1.0,42.0,0.576000034809,1.14750146866,1.16275751591,1.0,42.0,0.160000011325,-1.14750146866,-1.15662169456,1.0
2018-02-10 01:49:36,63,51.0,0.768000006676,0.501536667347,0.434116601944,1.0,49.0,0.12800000608,0.501536667347,0.452524423599,1.0,42.0,0.416000008583,0.634855687618,0.644271850586,1.0,42.0,0.0,-0.634855687618,-0.651941776276,1.0
2018-02-10 01:49:38,63,51.0,0.0320000015199,-1.87352728844,-1.85304903984,1.0,49.0,0.0,-1.87352728844,-1.86071872711,1.0,42.0,0.224000006914,1.38058507442,1.40512645245,1.0,42.0,0.0320000015199,-1.38058507442,-1.38825249672,1.0
2018-02-10 01:49:40,63,51.0,0.0,1.32159364223,1.31922352314,1.0,49.0,0.0,1.32159364223,1.32075762749,1.0,42.0,0.0,0.170977815986,0.202485561371,1.0,42.0,0.32000002265,-0.170977815986,-0.202485561371,1.0
2018-02-10 01:49:42,63,51.0,0.12800000608,1.05308890343,1.17042732239,1.0,49.0,0.0,1.05308890343,1.16275763512,1.0,42.0,0.0320000015199,0.31469425559,0.260776758194,1.0,42.0,0.32000002265,-0.31469425559,-0.269980669022,1.0
2018-02-10 01:49:44,63,51.0,0.224000006914,-1.13150525093,-1.08452439308,1.0,49.0,0.0320000015199,-1.13150525093,-1.09679627419,1.0,42.0,0.0960000008345,1.14855587482,1.14895164967,1.0,42.0,0.0640000030398,-1.14855587482,-1.1458837986,1.0
2018-02-10 01:49:46,63,51.0,0.160000011325,0.420462012291,0.388097047806,1.0,49.0,0.0640000030398,0.420462012291,0.400368928909,1.0,42.0,0.0640000030398,0.660174667835,0.653475761414,1.0,42.0,0.0640000030398,-0.660174667835,-0.658077716827,1.0
2018-02-10 01:49:48,63,51.0,0.12800000608,-1.84283912182,-1.81163144112,1.0,49.0,0.192000001669,-1.84283912182,-1.8193012476,1.0,42.0,0.0320000015199,1.37096858025,1.39438855648,1.0,42.0,0.0640000030398,-1.37096858025,-1.37751460075,1.0
2018-02-10 01:49:50,63,51.0,0.0640000030398,1.31006991863,1.32842743397,1.0,49.0,0.160000011325,1.31006991863,1.32842755318,1.0,42.0,0.0320000015199,0.197534367442,0.17333984375,1.0,42.0,0.224000006914,-0.197534367442,-0.193281650543,1.0
2018-02-10 01:49:52,63,51.0,0.12800000608,1.18062901497,1.29467988014,1.0,49.0,0.256000012159,1.18062901497,1.28700995445,1.0,42.0,0.416000008583,0.268288522959,0.213223218918,1.0,42.0,0.0,-0.268288522959,-0.216291189194,1.0
2018-02-10 01:49:54,63,51.0,0.736000061035,-1.05724275112,-0.95720410347,1.0,49.0,0.0,-1.05724275112,-0.977145671844,1.0,42.0,0.544000029564,1.12469637394,1.11213612556,1.0,42.0,0.32000002265,-1.12469637394,-1.11060214043,1.0
2018-02-10 01:49:56,63,51.0,0.256000012159,0.392245054245,0.39269900322,1.0,49.0,0.0320000015199,0.392245054245,0.395766973495,1.0,42.0,0.160000011325,0.668986618519,0.655009746552,1.0,42.0,0.192000001669,-0.668986618519,-0.658077716827,1.0
2018-02-10 01:49:58,63,51.0,0.32000002265,-1.78454911709,-1.73953413963,1.0,49.0,0.0320000015199,-1.78454911709,-1.74567019939,1.0,42.0,0.384000003338,1.35270309448,1.37137889862,1.0,42.0,0.0320000015199,-1.35270309448,-1.3575732708,1.0
2018-02-10 01:50:00,63,51.0,0.0320000015199,1.32295966148,1.35603904724,1.0,49.0,0.0960000008345,1.32295966148,1.35297131538,1.0,42.0,0.224000006914,0.167830124497,0.0951068401337,1.0,42.0,0.0640000030398,-0.167830124497,-0.110446691513,1.0
2018-02-10 01:50:02,63,51.0,0.384000003338,1.26703667641,1.3744468689,1.0,49.0,0.256000012159,1.32248806953,1.41739821434,1.0,42.0,0.32000002265,0.236848935485,0.188679695129,1.0,42.0,0.0640000030398,-0.216672718525,-0.176407814026,1.0
2018-02-10 01:50:04,63,51.0,0.224000006914,-0.978281974792,-0.854427337646,1.0,49.0,0.0640000030398,-0.915234267712,-0.81454372406,1.0,42.0,0.224000006914,1.09932744503,1.07838845253,1.0,42.0,0.0,-1.07907128334,-1.05844664574,1.0
2018-02-10 01:50:06,63,51.0,0.416000008583,0.388999998569,0.424912691116,1.0,49.0,0.0320000015199,0.407137662172,0.452524423599,1.0,42.0,0.0640000030398,0.670000016689,0.642737865448,1.0,42.0,0.0,-0.664415478706,-0.642737865448,1.0
2018-02-10 01:50:08,64,51.0,0.224000006914,-1.74396431446,-1.69351506233,1.0,49.0,0.256000012159,-1.7116920948,-1.6643692255,1.0,42.0,0.256000012159,1.33998537064,1.35910701752,1.0,42.0,0.12800000608,-1.32987260818,-1.33302950859,1.0
