Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-08 20:11:35,63,53.0,0.352000027895,1.76284921169,1.70885467529,1.0,51.0,0.224000006914,1.73754441738,1.67970919609,1.0,44.0,0.0960000008345,0.0516080968082,0.0674951076508,1.0,43.0,0.256000012159,-0.059881825,-0.0751650333405,1.0
2018-02-08 20:11:37,63,53.0,0.768000006676,-1.34950137138,-1.25019431114,1.0,51.0,0.0960000008345,-1.29502010345,-1.21798074245,1.0,44.0,0.0320000015199,1.18888258934,1.19343709946,1.0,43.0,0.0320000015199,-1.169059515,-1.16122364998,1.0
2018-02-08 20:11:39,63,53.0,0.192000001669,0.364386916161,0.39269900322,1.0,51.0,0.0320000015199,0.383008718491,0.408038854599,1.0,44.0,0.0640000030398,0.677592754364,0.636602163315,1.0,43.0,0.0,-0.671848237514,-0.64120388031,1.0
2018-02-08 20:11:41,63,53.0,0.544000029564,1.84052801132,1.88372850418,1.0,51.0,0.160000011325,1.85773468018,1.86071896553,1.0,44.0,0.160000011325,0.216755896807,0.190213680267,1.0,43.0,0.0,-0.21136406064,-0.196349620819,1.0
2018-02-08 20:11:43,63,53.0,1.5680000782,-0.59761017561,-0.708699226379,1.0,51.0,0.160000011325,-0.669271171093,-0.763922452927,1.0,44.0,0.672000050545,0.843244731426,0.89737868309,1.0,43.0,0.288000017405,-0.873302102089,-0.920388460159,1.0
2018-02-08 20:11:45,63,53.0,0.256000012159,1.6464291811,1.58460223675,1.0,51.0,0.224000006914,1.61757063866,1.55699038506,1.0,44.0,0.160000011325,0.0896731391549,0.0997087955475,1.0,43.0,0.12800000608,-0.0991087928414,-0.111980676651,1.0
2018-02-08 20:11:47,63,53.0,0.448000013828,-1.16309678555,-1.05231070518,1.0,51.0,0.0,-1.10267341137,-1.01702928543,1.0,44.0,0.160000011325,1.12105894089,1.12440800667,1.0,43.0,0.0,-1.09907376766,-1.08759236336,1.0
2018-02-08 20:11:49,63,53.0,0.672000050545,0.379575222731,0.358951568604,1.0,51.0,0.448000013828,0.368205010891,0.358951568604,1.0,44.0,0.160000011325,0.67296653986,0.664213657379,1.0,43.0,0.160000011325,-0.676545381546,-0.670349597931,1.0
2018-02-08 20:11:51,63,53.0,0.0,1.88407588005,1.88526248932,1.0,51.0,0.0,1.89027500153,1.8729903698,1.0,44.0,0.12800000608,0.203109830618,0.185611724854,1.0,43.0,0.0,-0.201167300344,-0.194815635681,1.0
2018-02-08 20:11:53,63,53.0,0.480000019073,-0.831171512604,-0.954136133194,1.0,51.0,0.0960000008345,-0.899869143963,-0.994019508362,1.0,44.0,0.224000006914,0.941209256649,0.994019508362,1.0,43.0,0.192000001669,-0.97002363205,-1.01702952385,1.0
