Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-12 09:56:52,63,52.0,0.416000008583,1.73562335968,1.63368964195,1.0,51.0,0.160000011325,1.68704986572,1.59994196892,1.0,43.0,0.288000017405,0.249459847808,0.254640817642,1.0,43.0,0.0640000030398,-0.264628976583,-0.276116609573,1.0
2018-02-12 09:56:54,63,52.0,0.768000006676,-1.43524575233,-1.54471850395,1.0,51.0,0.256000012159,-1.48674476147,-1.58613622189,1.0,43.0,0.992000043392,1.1945810318,1.24559247494,1.0,43.0,0.288000017405,-1.21618163586,-1.25326228142,1.0
2018-02-12 09:56:56,63,52.0,0.224000006914,1.33170711994,1.31922352314,1.0,51.0,0.160000011325,1.32150602341,1.31922364235,1.0,43.0,0.12800000608,0.192575603724,0.205553531647,1.0,43.0,0.12800000608,-0.195910990238,-0.207087516785,1.0
2018-02-12 09:56:58,63,52.0,1.5680000782,-0.381026804447,-0.245436906815,1.0,51.0,0.352000027895,-0.308415472507,-0.204019546509,1.0,43.0,0.512000024319,0.836500883102,0.81454372406,1.0,43.0,0.352000027895,-0.810081064701,-0.771592378616,1.0
2018-02-12 09:57:00,63,52.0,0.608000040054,-0.11718377471,-0.231631040573,1.0,51.0,0.0320000015199,-0.18770980835,-0.280718564987,1.0,43.0,0.0320000015199,0.829323470592,0.865165233612,1.0,43.0,0.32000002265,-0.851521790028,-0.883572816849,1.0
2018-02-12 09:57:02,63,52.0,0.608000040054,1.63341367245,1.51403903961,1.0,51.0,0.0320000015199,1.57532322407,1.4925634861,1.0,43.0,0.160000011325,0.281379103661,0.286854505539,1.0,43.0,0.160000011325,-0.299520373344,-0.308330059052,1.0
2018-02-12 09:57:04,63,52.0,0.544000029564,-1.50948083401,-1.61221385002,1.0,51.0,0.12800000608,-1.55738210678,-1.64749538898,1.0,43.0,0.576000034809,1.22571790218,1.27627205849,1.0,43.0,0.416000008583,-1.24580967426,-1.27934002876,1.0
2018-02-12 09:57:06,63,52.0,0.0,1.31869912148,1.31615555286,1.0,51.0,0.0,1.31268644333,1.31922364235,1.0,43.0,0.0960000008345,0.196828737855,0.205553531647,1.0,43.0,0.0,-0.198794648051,-0.214757204056,1.0
2018-02-12 09:57:08,63,52.0,1.82400012016,-0.169385373592,-0.0337476730347,1.0,51.0,0.192000001669,-0.169385373592,-0.0644271373749,1.0,43.0,0.512000024319,0.759494662285,0.727106809616,1.0,43.0,0.672000050545,-0.759494662285,-0.719437122345,1.0
2018-02-12 09:57:10,63,52.0,1.76000010967,-0.365832656622,-0.481669902802,1.0,51.0,0.12800000608,-0.365832656622,-0.458660364151,1.0,43.0,0.12800000608,0.907586693764,0.943398237228,1.0,43.0,0.672000050545,-0.907586693764,-0.938796281815,1.0
