Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-10 13:02:54,63,50.0,0.0,-0.948659420013,-1.0446407795,1.0,49.0,0.0320000015199,-0.995402336121,-1.08145642281,1.0,42.0,0.160000011325,1.09103369713,1.12440800667,1.0,41.0,0.544000029564,-1.10574626923,-1.12594199181,1.0
2018-02-10 13:02:56,63,50.0,0.576000034809,0.791849255562,0.678019523621,1.0,49.0,0.0,0.72852909565,0.651941776276,1.0,42.0,0.160000011325,0.544193267822,0.553766965866,1.0,41.0,0.12800000608,-0.563967704773,-0.573708772659,1.0
2018-02-10 13:02:58,63,50.0,0.0,-1.88373172283,-1.89906811714,1.0,49.0,0.0,-1.89016902447,-1.89906823635,1.0,42.0,0.256000012159,1.38269305229,1.41433036327,1.0,41.0,0.0640000030398,-1.38539302349,-1.39899039268,1.0
2018-02-10 13:03:00,63,50.0,0.0320000015199,1.3897895813,1.35757303238,1.0,49.0,0.0,1.3823325634,1.3591067791,1.0,42.0,0.0,0.0138203809038,0.0291457176208,1.0,41.0,0.0,-0.0310049876571,-0.0644271373749,1.0
2018-02-10 13:03:02,63,50.0,0.12800000608,0.654977142811,0.77619433403,1.0,49.0,0.0960000008345,0.724170267582,0.836019515991,1.0,42.0,0.12800000608,0.459548294544,0.408038854599,1.0,41.0,0.192000001669,-0.434372156858,-0.38502907753,1.0
2018-02-10 13:03:04,63,50.0,0.448000013828,-1.03169417381,-1.11060214043,1.0,49.0,0.160000011325,-1.06655800343,-1.13207793236,1.0,42.0,0.416000008583,1.11716926098,1.14128184319,1.0,41.0,0.480000019073,-1.12814283371,-1.1458837986,1.0
2018-02-10 13:03:06,63,50.0,0.224000006914,0.676305472851,0.578310728073,1.0,49.0,0.0320000015199,0.620644688606,0.552232980728,1.0,42.0,0.0960000008345,0.580276727676,0.592116594315,1.0,41.0,0.0,-0.597659170628,-0.635068178177,1.0
2018-02-10 13:03:08,63,50.0,0.384000003338,-1.89400005341,-1.89293217659,1.0,49.0,0.12800000608,-1.89130973816,-1.88679647446,1.0,42.0,0.0,1.38699996471,1.41433036327,1.0,41.0,0.0,-1.38615703583,-1.39592242241,1.0
2018-02-10 13:03:10,63,50.0,0.0960000008345,1.36797082424,1.32229149342,1.0,49.0,0.160000011325,1.35433793068,1.33302950859,1.0,42.0,0.352000027895,0.0641016736627,0.108912706375,1.0,41.0,0.0320000015199,-0.0955187901855,-0.145728111267,1.0
2018-02-10 13:03:12,63,50.0,1.63200008869,0.781869113445,0.903514623642,1.0,49.0,0.0320000015199,0.849101662636,0.963340044022,1.0,42.0,0.352000027895,0.413378328085,0.365087509155,1.0,41.0,0.12800000608,-0.38891556859,-0.335941791534,1.0
