Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-09 14:35:58,66,35.0,0.0,1.8929322958,1.8929322958,0.0,34.0,0.0,1.89446616173,1.89446616173,0.0,33.0,0.0,0.00920391082764,0.0076699256897,0.0,32.0,0.0,-0.0087264329195,-0.0076699256897,0.0
2018-02-09 14:36:00,66,35.0,0.0,1.8929322958,1.8929322958,0.995712757111,34.0,0.0,1.89446616173,1.89446616173,0.0,33.0,0.0,0.0087264329195,0.0076699256897,0.0,32.0,0.0,-0.0087264329195,-0.0076699256897,0.0
2018-02-09 14:36:02,66,35.0,0.160000011325,-0.683079898357,-0.556834936142,1.0,34.0,0.0,1.89446616173,1.897534132,0.993646502495,33.0,0.0,0.946279346943,0.94953417778,1.0,32.0,0.0,-0.0087264329195,-0.0076699256897,0.0
2018-02-09 14:36:04,66,35.0,0.160000011325,0.113312095404,0.0138058662415,1.0,34.0,0.192000001669,-0.591633796692,-0.490873813629,1.0,33.0,0.0640000030398,0.756773948669,0.779262304306,1.0,32.0,0.352000027895,-0.91318911314,-0.894310712814,1.0
2018-02-09 14:36:06,66,35.0,0.160000011325,1.82087361813,1.74413621426,1.0,34.0,0.12800000608,0.0756362378597,0.00306797027588,1.0,33.0,0.0,0.222836837173,0.21935915947,1.0,32.0,0.160000011325,-0.768632590771,-0.794602155685,1.0
2018-02-09 14:36:09,63,35.0,0.288000017405,-1.32278239727,-1.435806036,1.0,34.0,0.0320000015199,1.77488803864,1.69044709206,1.0,33.0,0.160000011325,1.1474095583,1.19957304001,1.0,32.0,0.192000001669,-0.237197771668,-0.245436906815,1.0
2018-02-09 14:36:11,63,35.0,0.448000013828,1.3723347187,1.32075750828,1.0,34.0,0.0640000030398,-1.36251235008,-1.46188378334,1.0,33.0,0.160000011325,0.179291903973,0.171805858612,1.0,32.0,0.288000017405,-1.16407382488,-1.20264077187,1.0
2018-02-09 14:36:13,63,35.0,0.352000027895,1.89400005341,1.89139831066,1.0,34.0,0.12800000608,1.35970008373,1.33456349373,1.0,33.0,0.160000011325,0.00872664619237,0.0076699256897,1.0,32.0,0.0,-0.183422937989,-0.167203903198,1.0
2018-02-09 14:36:15,63,35.0,0.70400005579,-0.521002590656,-0.388097047806,1.0,34.0,0.192000001669,-0.521002590656,-0.423378705978,1.0,33.0,0.416000008583,0.887431442738,0.871301174164,1.0,32.0,0.0960000008345,-0.887431442738,-0.857495307922,1.0
2018-02-09 14:36:17,63,35.0,0.32000002265,-0.0220593549311,-0.139592170715,1.0,34.0,0.384000003338,-0.0220593549311,-0.107378721237,1.0,33.0,0.160000011325,0.79938262701,0.832951545715,1.0,32.0,0.288000017405,-0.79938262701,-0.826815605164,1.0
