Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-10 07:26:10,63,50.0,0.160000011325,0.282329857349,0.157999992371,1.0,49.0,0.192000001669,0.282329857349,0.188679695129,1.0,42.0,0.192000001669,0.703098356724,0.73170876503,1.0,41.0,0.256000012159,-0.703098356724,-0.733242750168,1.0
2018-02-10 07:26:12,63,50.0,0.480000019073,0.213277205825,0.337475776672,1.0,49.0,0.0320000015199,0.213277205825,0.323669910431,1.0,42.0,0.192000001669,0.726667940617,0.694893360138,1.0,41.0,0.480000019073,-0.726667940617,-0.696427345276,1.0
2018-02-10 07:26:14,63,50.0,0.0960000008345,1.24157607555,1.18730115891,1.0,49.0,0.0320000015199,1.24157607555,1.21031069756,1.0,42.0,0.0,0.0718201100826,0.085902929306,1.0,41.0,0.0,-0.0718201100826,-0.0966408252716,1.0
2018-02-10 07:26:17,63,50.0,0.32000002265,1.89400005341,1.88986432552,1.0,49.0,0.160000011325,1.89400005341,1.87912631035,1.0,42.0,0.12800000608,0.00872664619237,0.0076699256897,1.0,41.0,0.160000011325,-0.00872664619237,-0.00920391082764,1.0
2018-02-10 07:26:19,63,50.0,0.416000008583,-1.58714997768,-1.70732045174,1.0,49.0,0.160000011325,-1.6444735527,-1.74260222912,1.0,42.0,0.544000029564,1.28974580765,1.34069919586,1.0,41.0,0.416000008583,-1.30791413784,-1.33456349373,1.0
2018-02-10 07:26:21,63,50.0,0.288000017405,0.216872662306,0.0935728549957,1.0,49.0,0.160000011325,0.145614176989,0.0552232265472,1.0,42.0,0.224000006914,0.723272025585,0.754718542099,1.0,41.0,0.288000017405,-0.745233714581,-0.774660348892,1.0
2018-02-10 07:26:23,63,50.0,0.544000029564,0.322981804609,0.447922468185,1.0,49.0,0.512000024319,0.395518124104,0.504679679871,1.0,42.0,0.160000011325,0.692291140556,0.661145687103,1.0,41.0,0.0320000015199,-0.669561266899,-0.638135910034,1.0
2018-02-10 07:26:25,63,50.0,0.192000001669,1.18623995781,1.12440800667,1.0,49.0,0.192000001669,1.14700973034,1.10906815529,1.0,42.0,0.224000006914,0.0950301885605,0.105844736099,1.0,41.0,0.160000011325,-0.111484855413,-0.138058185577,1.0
2018-02-10 07:26:27,63,50.0,0.288000017405,1.89400005341,1.88833045959,1.0,49.0,0.256000012159,1.89400005341,1.87912631035,1.0,42.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,41.0,0.160000011325,-0.00872664619237,-0.0122718811035,1.0
2018-02-10 07:26:29,63,50.0,0.960000038147,-1.69461154938,-1.80089354515,1.0,49.0,0.352000027895,-1.74246275425,-1.82850515842,1.0,42.0,0.70400005579,1.32380497456,1.37137889862,1.0,41.0,0.224000006914,-1.338971138,-1.36217474937,1.0
2018-02-10 07:26:31,63,50.0,0.0640000030398,0.0402002409101,-0.0736310482025,1.0,49.0,0.0320000015199,-0.0247302092612,-0.108912706375,1.0,42.0,0.0320000015199,0.777721941471,0.813009738922,1.0,41.0,0.0640000030398,-0.797733306885,-0.828349590302,1.0
2018-02-10 07:26:33,63,50.0,0.0320000015199,0.499520480633,0.621262311935,1.0,49.0,0.0960000008345,0.570535540581,0.676485538483,1.0,42.0,0.0960000008345,0.63697129488,0.599786520004,1.0,41.0,0.416000008583,-0.614718139172,-0.582912683487,1.0
2018-02-10 07:26:35,63,50.0,0.512000024319,1.11167871952,1.0400390625,1.0,49.0,0.0960000008345,1.06711542606,1.02009701729,1.0,42.0,0.384000003338,0.126304000616,0.138058185577,1.0,41.0,0.0960000008345,-0.144995510578,-0.16566991806,1.0
2018-02-10 07:26:37,63,50.0,0.256000012159,1.89400005341,1.88986432552,1.0,49.0,0.288000017405,1.89400005341,1.87759232521,1.0,42.0,0.160000011325,0.00872664619237,0.00920391082764,1.0,41.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-10 07:26:39,63,50.0,0.224000006914,-1.79998636246,-1.88066029549,1.0,49.0,0.0960000008345,-1.83261203766,-1.8929322958,1.0,42.0,0.416000008583,1.35720288754,1.39899051189,1.0,41.0,0.576000034809,-1.36754333973,-1.38518452644,1.0
2018-02-10 07:26:41,63,50.0,0.608000040054,-0.113939255476,-0.205553531647,1.0,49.0,0.160000011325,-0.169383361936,-0.242368936539,1.0,42.0,0.448000013828,0.825227200985,0.857495307922,1.0,41.0,0.0320000015199,-0.842314898968,-0.874368906021,1.0
2018-02-10 07:26:43,63,50.0,0.0640000030398,0.637343406677,0.757786512375,1.0,49.0,0.0,0.706748604774,0.811475753784,1.0,42.0,0.0,0.593783378601,0.555300951004,1.0,41.0,0.416000008583,-0.572034657001,-0.539961338043,1.0
2018-02-10 07:26:45,63,50.0,0.576000034809,0.99836909771,0.91271853447,1.0,49.0,0.0,0.947420835495,0.894310712814,1.0,42.0,0.70400005579,0.173830404878,0.184077739716,1.0,41.0,0.0,-0.195199981332,-0.220893144608,1.0
2018-02-10 07:26:47,63,50.0,0.288000017405,1.89400005341,1.88833045959,1.0,49.0,0.384000003338,1.89400005341,1.87605834007,1.0,42.0,0.12800000608,0.00872664619237,0.0076699256897,1.0,41.0,0.160000011325,-0.00872664619237,-0.0107378959656,1.0
2018-02-10 07:26:49,63,50.0,0.0,-1.88485908508,-1.897534132,1.0,49.0,0.0960000008345,-1.89216113091,-1.8929322958,1.0,42.0,0.224000006914,1.38410282135,1.41279637814,1.0,41.0,0.0,-1.3864171505,-1.391320467,1.0
2018-02-10 07:26:51,63,50.0,0.768000006676,-0.281553506851,-0.340543746948,1.0,49.0,0.0,-0.317123323679,-0.358951568604,1.0,42.0,0.384000003338,0.876885354519,0.90504860878,1.0,41.0,0.192000001669,-0.887847840786,-0.911184549332,1.0
2018-02-10 07:26:53,63,50.0,0.352000027895,0.872555971146,0.98788356781,1.0,49.0,0.288000017405,0.938182353973,1.04310679436,1.0,42.0,0.224000006914,0.520077645779,0.481669902802,1.0,41.0,0.0960000008345,-0.499513059855,-0.466330289841,1.0
2018-02-10 07:26:55,63,50.0,0.160000011325,0.806601107121,0.708699226379,1.0,49.0,0.160000011325,0.747878670692,0.684155464172,1.0,42.0,0.416000008583,0.254265069962,0.268446683884,1.0,41.0,0.448000013828,-0.27889546752,-0.308330059052,1.0
2018-02-10 07:26:57,63,50.0,0.32000002265,1.89400005341,1.88833045959,1.0,49.0,0.32000002265,1.89400005341,1.87605834007,1.0,42.0,0.160000011325,0.00872664619237,0.00920391082764,1.0,41.0,0.160000011325,-0.00872664619237,-0.00920391082764,1.0
