Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-14 05:14:44,64,52.0,0.0640000030398,-1.84481406212,-1.89906811714,1.0,50.0,0.0320000015199,-1.8620402813,-1.89600026608,1.0,43.0,0.32000002265,1.36636948586,1.40512645245,1.0,42.0,0.608000040054,-1.3735948801,-1.39438843727,1.0
2018-02-14 05:14:47,63,52.0,0.0,1.38241732121,1.38365066051,1.0,50.0,0.0320000015199,1.38955450058,1.39899039268,1.0,43.0,0.256000012159,0.0308097861707,-0.0230097770691,1.0,42.0,0.12800000608,-0.0143623789772,0.00153398513794,1.0
2018-02-14 05:14:49,63,52.0,0.160000011325,0.492477864027,0.61819434166,1.0,50.0,0.0320000015199,0.492477864027,0.605922460556,1.0,43.0,0.192000001669,0.518674015999,0.469398021698,1.0,42.0,0.352000027895,-0.518674015999,-0.470932006836,1.0
2018-02-14 05:14:51,63,52.0,0.70400005579,-0.960037231445,-1.0569126606,1.0,50.0,0.192000001669,-0.960037231445,-1.05077695847,1.0,43.0,0.832000017166,1.0946149826,1.12900996208,1.0,42.0,0.256000012159,-1.0946149826,-1.11673808098,1.0
2018-02-14 05:14:53,63,52.0,0.0960000008345,0.779294371605,0.671883583069,1.0,50.0,0.12800000608,0.779294371605,0.70102930069,1.0,43.0,0.0640000030398,0.54811412096,0.55836892128,1.0,42.0,0.192000001669,-0.54811412096,-0.555300951004,1.0
2018-02-14 05:14:55,63,52.0,0.0,-1.88535380363,-1.89906811714,1.0,50.0,0.0,-1.88535380363,-1.89753425121,1.0,43.0,0.12800000608,1.38337337971,1.41433036327,1.0,42.0,0.224000006914,-1.38337337971,-1.39899039268,1.0
2018-02-14 05:14:57,63,52.0,0.0640000030398,1.38753187656,1.35603904724,1.0,50.0,0.0320000015199,1.38753187656,1.37598061562,1.0,43.0,0.352000027895,0.0190232135355,0.0368156433105,1.0,42.0,0.6400000453,-0.0190232135355,-0.0291457176208,1.0
2018-02-14 05:14:59,63,52.0,0.672000050545,0.56357395649,0.687223434448,1.0,50.0,0.192000001669,0.633902013302,0.750116586685,1.0,43.0,0.192000001669,0.492805540562,0.441786527634,1.0,42.0,0.256000012159,-0.467216491699,-0.418776750565,1.0
2018-02-14 05:15:01,63,52.0,0.384000003338,-1.00563824177,-1.0891263485,1.0,50.0,0.32000002265,-1.04528129101,-1.11520409584,1.0,43.0,0.544000029564,1.10896801949,1.13667988777,1.0,42.0,0.512000024319,-1.12144577503,-1.13821387291,1.0
2018-02-14 05:15:03,63,52.0,0.960000038147,0.748484432697,0.642737865448,1.0,50.0,0.160000011325,0.687859117985,0.613592386246,1.0,43.0,0.352000027895,0.557735800743,0.569106817245,1.0,42.0,0.0320000015199,-0.576668560505,-0.608990430832,1.0
