Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-09 13:01:29,63,52.0,0.288000017405,0.355666875839,0.306796073914,1.0,50.0,0.0,0.329849034548,0.297592163086,1.0,43.0,0.256000012159,0.680491745472,0.682621479034,1.0,42.0,0.0320000015199,-0.688618063927,-0.678019523621,1.0
2018-02-09 13:01:31,63,52.0,0.256000012159,1.88870596886,1.88526248932,1.0,50.0,0.0640000030398,1.89273333549,1.87145638466,1.0,43.0,0.0,0.201658949256,0.185611724854,1.0,42.0,0.0,-0.200396940112,-0.193281650543,1.0
2018-02-09 13:01:33,63,52.0,0.0960000008345,-0.875575363636,-0.990951776505,1.0,50.0,0.0640000030398,-0.943475306034,-1.03697109222,1.0,43.0,0.448000013828,0.959833920002,1.01549530029,1.0,42.0,0.6400000453,-0.988313734531,-1.03390288353,1.0
2018-02-09 13:01:35,63,52.0,0.0,1.54799711704,1.4848934412,1.0,50.0,0.160000011325,1.51960754395,1.46341776848,1.0,43.0,0.0,0.121856763959,0.131922245026,1.0,42.0,0.0640000030398,-0.131139099598,-0.154932022095,1.0
2018-02-09 13:01:37,63,52.0,0.160000011325,-1.05339336395,-0.932660341263,1.0,50.0,0.12800000608,-0.990187644958,-0.900446653366,1.0,43.0,0.0640000030398,1.08114314079,1.08299040794,1.0,42.0,0.12800000608,-1.05814552307,-1.04770874977,1.0
2018-02-09 13:01:39,63,52.0,0.960000038147,0.353219300508,0.309864044189,1.0,50.0,0.0960000008345,0.326651483774,0.299126148224,1.0,43.0,0.224000006914,0.68126219511,0.684155464172,1.0,42.0,0.256000012159,-0.689624488354,-0.70102930069,1.0
2018-02-09 13:01:41,63,52.0,0.0640000030398,1.89321386814,1.87912654877,1.0,50.0,0.0320000015199,1.89400005341,1.85918498039,1.0,43.0,0.0,0.200246378779,0.185611724854,1.0,42.0,0.160000011325,-0.20000000298,-0.194815635681,1.0
2018-02-09 13:01:43,63,52.0,1.50400006771,-0.960865855217,-1.07685446739,1.0,50.0,0.160000011325,-1.02721321583,-1.13054394722,1.0,43.0,0.256000012159,0.995607972145,1.04617500305,1.0,42.0,0.480000019073,-1.02343654633,-1.0691845417,1.0
2018-02-09 13:01:45,63,52.0,0.192000001669,1.49892687798,1.43734002113,1.0,50.0,0.0960000008345,1.47202992439,1.42813611031,1.0,43.0,0.0640000030398,0.13790088892,0.148796081543,1.0,42.0,0.0320000015199,-0.146695226431,-0.164135932922,1.0
2018-02-09 13:01:47,63,52.0,1.47200012207,-0.835975348949,-0.704097270966,1.0,50.0,0.160000011325,-0.835975348949,-0.736310720444,1.0,43.0,0.800000011921,1.00203502178,0.998621463776,1.0,42.0,0.160000011325,-1.00203502178,-0.987883806229,1.0
