Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-11 22:43:25,63,52.0,0.448000013828,-1.47238230705,-1.38365054131,1.0,51.0,0.0960000008345,-1.47238230705,-1.40972840786,1.0,43.0,0.0320000015199,1.25488293171,1.27013611794,1.0,43.0,0.0320000015199,-1.25488293171,-1.25633025169,1.0
2018-02-11 22:43:27,63,53.0,0.192000001669,1.38383460045,1.34683513641,1.0,51.0,0.0960000008345,1.38383460045,1.36677670479,1.0,43.0,0.12800000608,0.0275436230004,0.0460193157196,1.0,43.0,0.288000017405,-0.0275436230004,-0.0490872859955,1.0
2018-02-11 22:43:29,63,52.0,0.832000017166,1.6368227005,1.69965076447,1.0,51.0,0.0640000030398,1.67477917671,1.72572827339,1.0,43.0,0.416000008583,0.102301254869,0.0567572116852,1.0,43.0,0.0,-0.0884907245636,-0.0705630779266,1.0
2018-02-11 22:43:31,63,52.0,1.53600001335,-0.475340753794,-0.394232988358,1.0,51.0,0.416000008583,-0.434447139502,-0.389631032944,1.0,43.0,0.544000029564,0.9377399683,0.921922445297,1.0,43.0,0.0320000015199,-0.924601495266,-0.917320489883,1.0
2018-02-11 22:43:33,63,52.0,0.384000003338,0.811082005501,0.946466207504,1.0,51.0,0.256000012159,0.881385922432,1.00015568733,1.0,43.0,0.352000027895,0.540041744709,0.473999977112,1.0,43.0,0.0960000008345,-0.518395245075,-0.469398021698,1.0
2018-02-11 22:43:35,63,52.0,0.0320000015199,-1.43011856079,-1.33916544914,1.0,51.0,0.0640000030398,-1.37878239155,-1.31155359745,1.0,43.0,0.192000001669,1.24163925648,1.25786423683,1.0,43.0,0.0320000015199,-1.22555267811,-1.22718453407,1.0
2018-02-11 22:43:37,63,52.0,0.0960000008345,1.37669277191,1.33456337452,1.0,51.0,0.0,1.36454820633,1.34223341942,1.0,43.0,1.18400001526,0.0440019220114,0.0736310482025,1.0,43.0,0.736000061035,-0.0719891786575,-0.118116617203,1.0
2018-02-11 22:43:39,63,52.0,0.0960000008345,1.75620603561,1.82236921787,1.0,51.0,0.0960000008345,1.75620603561,1.79168963432,1.0,43.0,0.0320000015199,0.0588633567095,0.026077747345,1.0,43.0,0.0960000008345,-0.0588633567095,-0.0444853305817,1.0
2018-02-11 22:43:41,63,52.0,0.0640000030398,-0.392938196659,-0.381961345673,1.0,51.0,0.0320000015199,-0.392938196659,-0.381961345673,1.0,43.0,0.288000017405,0.911265313625,0.920388460159,1.0,43.0,0.160000011325,-0.911265313625,-0.917320489883,1.0
2018-02-11 22:43:43,63,52.0,0.896000027657,1.00276982784,1.09372830391,1.0,51.0,0.384000003338,1.00276982784,1.09219431877,1.0,43.0,0.384000003338,0.481021314859,0.423378705978,1.0,43.0,0.192000001669,-0.481021314859,-0.440252542496,1.0
