Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-07 16:08:18,62,54.0,0.416000008583,1.89400005341,1.88986432552,1.0,51.0,0.32000002265,1.89400005341,1.87912631035,1.0,44.0,0.192000001669,0.00872664619237,0.00920391082764,1.0,43.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-07 16:08:20,62,54.0,0.6400000453,-1.52876794338,-1.65363144875,1.0,51.0,0.0640000030398,-1.58984172344,-1.69658279419,1.0,44.0,0.0,1.27124202251,1.32075750828,1.0,43.0,0.448000013828,-1.29059898853,-1.32075762749,1.0
2018-02-07 16:08:22,62,54.0,0.160000011325,0.24238550663,0.118116617203,1.0,51.0,0.448000013828,0.17072071135,0.0797669887543,1.0,44.0,0.0640000030398,0.715409100056,0.748582601547,1.0,43.0,0.672000050545,-0.7374958992,-0.770058393478,1.0
2018-02-07 16:08:24,62,54.0,0.608000040054,0.290250122547,0.414174795151,1.0,51.0,0.0960000008345,0.363009661436,0.466330289841,1.0,44.0,0.416000008583,0.702547848225,0.668815612793,1.0,43.0,0.0,-0.679748058319,-0.647339820862,1.0
2018-02-07 16:08:26,62,54.0,0.12800000608,1.20540308952,1.14588367939,1.0,51.0,0.0960000008345,1.16765737534,1.12900996208,1.0,44.0,0.0,0.0869925022125,0.101242780685,1.0,43.0,0.0320000015199,-0.102824389935,-0.130388259888,1.0
2018-02-07 16:08:28,62,54.0,0.416000008583,1.89400005341,1.88986432552,1.0,51.0,0.224000006914,1.89400005341,1.87912631035,1.0,44.0,0.160000011325,0.00872664619237,0.00920391082764,1.0,43.0,0.192000001669,-0.00872664619237,-0.0107378959656,1.0
2018-02-07 16:08:30,62,54.0,0.12800000608,-1.6623467207,-1.77481579781,1.0,51.0,0.0960000008345,-1.71322131157,-1.80702936649,1.0,44.0,0.448000013828,1.31357896328,1.36217498779,1.0,43.0,0.256000012159,-1.32970333099,-1.35603928566,1.0
2018-02-07 16:08:32,63,54.0,1.02400004864,0.0799046605825,-0.0352816581726,1.0,51.0,0.12800000608,0.0130137056112,-0.0751650333405,1.0,44.0,0.384000003338,0.765485167503,0.802272081375,1.0,43.0,0.224000006914,-0.786100745201,-0.819145679474,1.0
2018-02-07 16:08:34,63,54.0,0.352000027895,0.456661880016,0.578310728073,1.0,51.0,0.352000027895,0.528112411499,0.638135910034,1.0,44.0,0.0,0.650401413441,0.615126371384,1.0,43.0,0.0320000015199,-0.628011822701,-0.596718549728,1.0
2018-02-07 16:08:36,63,54.0,0.352000027895,1.11399960518,1.0400390625,1.0,51.0,0.416000008583,1.06956601143,1.02316498756,1.0,44.0,0.192000001669,0.125330492854,0.134990215302,1.0,43.0,0.32000002265,-0.14396764338,-0.168737888336,1.0
2018-02-07 16:08:38,63,54.0,0.352000027895,1.89400005341,1.88986432552,1.0,51.0,0.256000012159,1.89400005341,1.87759232521,1.0,44.0,0.192000001669,0.00872664619237,0.00920391082764,1.0,43.0,0.12800000608,-0.00872664619237,-0.00920391082764,1.0
2018-02-07 16:08:40,63,54.0,0.0640000030398,-1.82806611061,-1.89600014687,1.0,51.0,0.0,-1.82806611061,-1.88986432552,1.0,44.0,0.256000012159,1.36610257626,1.40512645245,1.0,43.0,0.512000024319,-1.36610257626,-1.38518452644,1.0
2018-02-07 16:08:42,62,54.0,1.2800000906,-0.125724196434,-0.216291189194,1.0,51.0,0.0640000030398,-0.125724196434,-0.202485561371,1.0,44.0,0.672000050545,0.828859269619,0.862097263336,1.0,43.0,0.0320000015199,-0.828859269619,-0.859029054642,1.0
2018-02-07 16:08:44,62,54.0,0.192000001669,0.692971289158,0.811475753784,1.0,51.0,0.0,0.692971289158,0.797670125961,1.0,44.0,0.0320000015199,0.576351940632,0.536893367767,1.0,43.0,0.544000029564,-0.576351940632,-0.544563293457,1.0
2018-02-07 16:08:46,62,54.0,0.288000017405,0.957112133503,0.871301174164,1.0,51.0,0.0320000015199,0.957112133503,0.903514623642,1.0,44.0,0.32000002265,0.191135108471,0.200951576233,1.0,43.0,0.0640000030398,-0.191135108471,-0.216291189194,1.0
2018-02-07 16:08:48,62,54.0,0.384000003338,1.89400005341,1.88986432552,1.0,51.0,0.352000027895,1.89400005341,1.87605834007,1.0,44.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,43.0,0.160000011325,-0.00872664619237,-0.0107378959656,1.0
2018-02-07 16:08:51,62,54.0,0.192000001669,-1.88196384907,-1.89600014687,1.0,51.0,0.192000001669,-1.89109659195,-1.8929322958,1.0,44.0,0.192000001669,1.38318514824,1.41279637814,1.0,43.0,0.0,-1.386079669,-1.39285445213,1.0
2018-02-07 16:08:53,62,54.0,0.672000050545,-0.274967849255,-0.332873821259,1.0,51.0,0.0960000008345,-0.311957389116,-0.355883598328,1.0,44.0,0.416000008583,0.874855697155,0.903514623642,1.0,43.0,0.0320000015199,-0.886255741119,-0.909650564194,1.0
2018-02-07 16:08:55,62,54.0,0.608000040054,0.852954924107,0.966408014297,1.0,51.0,0.0,0.918983876705,1.02623295784,1.0,44.0,0.160000011325,0.526219785213,0.486271858215,1.0,43.0,0.32000002265,-0.505529046059,-0.473999977112,1.0
2018-02-07 16:08:57,62,54.0,1.40800011158,0.823934972286,0.730174779892,1.0,51.0,0.0960000008345,0.765800952911,0.704097270966,1.0,44.0,0.192000001669,0.246994629502,0.24850487709,1.0,43.0,0.576000034809,-0.271378159523,-0.297592163086,1.0
2018-02-07 16:08:59,62,54.0,0.384000003338,1.89400005341,1.88986432552,1.0,51.0,0.32000002265,1.89400005341,1.87605834007,1.0,44.0,0.12800000608,0.00872664619237,0.00920391082764,1.0,43.0,0.160000011325,-0.00872664619237,-0.0107378959656,1.0
2018-02-07 16:09:01,62,54.0,0.12800000608,-1.89351928234,-1.88833022118,1.0,51.0,0.160000011325,-1.88881635666,-1.88066053391,1.0,44.0,0.0,1.38682508469,1.411262393,1.0,43.0,0.0320000015199,-1.38511383533,-1.38671851158,1.0
2018-02-07 16:09:03,63,54.0,0.70400005579,-0.337032318115,-0.372757434845,1.0,51.0,0.0960000008345,-0.360868126154,-0.388097047806,1.0,44.0,0.480000019073,0.893983781338,0.917320489883,1.0,43.0,0.288000017405,-0.901329874992,-0.920388460159,1.0
2018-02-07 16:09:05,63,54.0,0.928000032902,1.01835739613,1.12747597694,1.0,51.0,0.0,1.08087623119,1.18116545677,1.0,44.0,0.160000011325,0.474389582872,0.434116601944,1.0,43.0,0.224000006914,-0.454798817635,-0.423378705978,1.0
2018-02-07 16:09:07,63,54.0,0.768000006676,0.677804529667,0.576776742935,1.0,51.0,0.0320000015199,0.615172207355,0.547631263733,1.0,44.0,0.288000017405,0.308287262917,0.320601940155,1.0,43.0,0.32000002265,-0.334557682276,-0.363553524017,1.0
2018-02-07 16:09:09,63,54.0,0.384000003338,1.89400005341,1.88986432552,1.0,51.0,0.192000001669,1.89400005341,1.87605834007,1.0,44.0,0.12800000608,0.00872664619237,0.00920391082764,1.0,43.0,0.160000011325,-0.00872664619237,-0.00920391082764,1.0
2018-02-07 16:09:11,63,54.0,0.0,-1.88460421562,-1.86838841438,1.0,51.0,0.0640000030398,-1.87557768822,-1.85918474197,1.0,44.0,0.0320000015199,1.38358128071,1.40666043758,1.0,43.0,0.0640000030398,-1.38029706478,-1.38058257103,1.0
2018-02-07 16:09:13,63,54.0,0.960000038147,-0.381062150002,-0.381961345673,1.0,51.0,0.224000006914,-0.387447237968,-0.380427360535,1.0,44.0,0.384000003338,0.907553613186,0.920388460159,1.0,43.0,0.0320000015199,-0.909521460533,-0.920388460159,1.0
2018-02-07 16:09:15,63,54.0,0.12800000608,1.16542422771,1.27013611794,1.0,51.0,0.32000002265,1.22405052185,1.31922364235,1.0,44.0,0.0320000015199,0.428305029869,0.388097047806,1.0,43.0,0.480000019073,-0.409934043884,-0.378893375397,1.0
2018-02-07 16:09:17,63,54.0,0.352000027895,0.521791875362,0.406504869461,1.0,51.0,0.160000011325,0.455399602652,0.377359390259,1.0,44.0,0.544000029564,0.373724937439,0.400368928909,1.0,43.0,0.0,-0.401572465897,-0.440252542496,1.0
2018-02-07 16:09:19,63,54.0,0.384000003338,1.89400005341,1.88986432552,1.0,51.0,0.160000011325,1.89400005341,1.87452435493,1.0,44.0,0.160000011325,0.00872664619237,0.00920391082764,1.0,43.0,0.160000011325,-0.00872664619237,-0.00920391082764,1.0
2018-02-07 16:09:21,63,54.0,0.0320000015199,-1.85531711578,-1.8269712925,1.0,51.0,0.192000001669,-1.83782243729,-1.81163132191,1.0,44.0,0.0640000030398,1.37292516232,1.39285457134,1.0,43.0,0.12800000608,-1.36655974388,-1.36677670479,1.0
2018-02-07 16:09:23,62,54.0,0.12800000608,-0.388999998569,-0.348213672638,1.0,51.0,0.12800000608,-0.372216165066,-0.334407806396,1.0,44.0,0.224000006914,0.910000026226,0.914252519608,1.0,43.0,0.0,-0.904822528362,-0.911184549332,1.0
2018-02-07 16:09:25,62,54.0,0.480000019073,1.26433217525,1.36524295807,1.0,51.0,0.0960000008345,1.31988501549,1.40666031837,1.0,44.0,0.416000008583,0.397311449051,0.357417583466,1.0,43.0,0.32000002265,-0.379903554916,-0.351281642914,1.0
2018-02-07 16:09:27,62,54.0,0.448000013828,0.407859027386,0.292990446091,1.0,51.0,0.0320000015199,0.339368611574,0.260776758194,1.0,44.0,0.448000013828,0.421512752771,0.454058408737,1.0,43.0,0.32000002265,-0.4502402246,-0.490873813629,1.0
2018-02-07 16:09:29,62,54.0,0.32000002265,1.89400005341,1.88526248932,1.0,51.0,0.0320000015199,1.89400005341,1.86992239952,1.0,44.0,0.160000011325,0.00872664619237,0.0107378959656,1.0,43.0,0.12800000608,-0.00872664619237,-0.0122718811035,1.0
2018-02-07 16:09:31,62,54.0,0.192000001669,-1.79961037636,-1.75487399101,1.0,51.0,0.0640000030398,-1.79961037636,-1.76407790184,1.0,44.0,0.576000034809,1.35265624523,1.36831092834,1.0,43.0,0.192000001669,-1.35265624523,-1.34683537483,1.0
2018-02-07 16:09:33,62,54.0,1.92000007629,-0.290399879217,-0.187145709991,1.0,51.0,0.32000002265,-0.290399879217,-0.210155487061,1.0,44.0,0.416000008583,0.879583537579,0.846757411957,1.0,43.0,0.224000006914,-0.879583537579,-0.855961322784,1.0
