Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-08 03:21:33,63,53.0,0.160000011325,0.519211471081,0.452524423599,1.0,52.0,0.0960000008345,0.479740917683,0.43718457222,1.0,44.0,0.0960000008345,0.629335999489,0.642737865448,1.0,43.0,0.0640000030398,-0.641662299633,-0.650407791138,1.0
2018-02-08 03:21:35,63,53.0,0.0,-1.87944924831,-1.86071896553,1.0,52.0,0.12800000608,-1.86810207367,-1.85151481628,1.0,44.0,0.0960000008345,1.38244080544,1.40819442272,1.0,43.0,0.0320000015199,-1.37888503075,-1.38518452644,1.0
2018-02-08 03:21:37,63,53.0,0.288000017405,1.32729673386,1.32075750828,1.0,52.0,0.0,1.31731617451,1.32075762749,1.0,44.0,0.992000043392,0.157835185528,0.199417591095,1.0,43.0,0.416000008583,-0.180835306644,-0.211689472198,1.0
2018-02-08 03:21:39,62,53.0,1.12000000477,1.01835811138,1.13667988777,1.0,52.0,0.32000002265,1.08087706566,1.18730139732,1.0,44.0,0.768000006676,0.327331155539,0.274582624435,1.0,43.0,0.224000006914,-0.304583519697,-0.26384472847,1.0
2018-02-08 03:21:41,62,53.0,0.288000017405,-1.13273048401,-1.0891263485,1.0,52.0,0.0320000015199,-1.11153686047,-1.0691845417,1.0,44.0,0.0960000008345,1.1489495039,1.14588367939,1.0,43.0,0.0,-1.14214026928,-1.13667988777,1.0
2018-02-08 03:21:43,62,53.0,0.0,0.427298784256,0.39269900322,1.0,52.0,0.0,0.407904058695,0.395766973495,1.0,44.0,0.12800000608,0.658039629459,0.656543731689,1.0,43.0,0.0,-0.664096415043,-0.662679672241,1.0
2018-02-08 03:21:45,62,53.0,0.12800000608,-1.8372169733,-1.80089354515,1.0,52.0,0.0,-1.81606197357,-1.79015564919,1.0,44.0,0.0,1.36920690536,1.38978660107,1.0,43.0,0.0640000030398,-1.36257767677,-1.36677670479,1.0
2018-02-08 03:21:47,62,54.0,0.480000019073,1.31029689312,1.32689344883,1.0,52.0,0.0960000008345,1.30934584141,1.33149552345,1.0,44.0,0.960000038147,0.197011351585,0.187145709991,1.0,43.0,0.224000006914,-0.199202954769,-0.182543754578,1.0
2018-02-08 03:21:49,63,54.0,0.256000012159,1.15680205822,1.26553416252,1.0,52.0,0.224000006914,1.21570491791,1.31615567207,1.0,44.0,0.192000001669,0.276958018541,0.225495100021,1.0,43.0,0.0320000015199,-0.255526065826,-0.208621501923,1.0
2018-02-08 03:21:51,63,54.0,0.32000002265,-1.07780635357,-0.975611925125,1.0,52.0,0.224000006914,-1.03189730644,-0.935728311539,1.0,44.0,0.192000001669,1.13130319118,1.11673808098,1.0,43.0,0.0960000008345,-1.11655318737,-1.09986424446,1.0
2018-02-08 03:21:53,63,54.0,0.0960000008345,0.391981959343,0.397300958633,1.0,52.0,0.160000011325,0.388999998569,0.411106824875,1.0,44.0,0.12800000608,0.669068753719,0.651941776276,1.0,43.0,0.224000006914,-0.670000016689,-0.653475761414,1.0
2018-02-08 03:21:55,63,54.0,0.32000002265,-1.78298604488,-1.73646616936,1.0,52.0,0.0,-1.75467884541,-1.71192264557,1.0,44.0,0.0,1.35221326351,1.37137889862,1.0,43.0,0.0,-1.34334290028,-1.34683537483,1.0
2018-02-08 03:21:57,63,54.0,0.12800000608,1.31703913212,1.35143709183,1.0,52.0,0.12800000608,1.32748615742,1.36064076424,1.0,44.0,0.352000027895,0.181474015117,0.118116617203,1.0,43.0,0.0960000008345,-0.157398849726,-0.111980676651,1.0
2018-02-08 03:21:59,63,54.0,0.288000017405,1.2954595089,1.40512645245,1.0,52.0,0.448000013828,1.34996843338,1.44500994682,1.0,44.0,0.416000008583,0.226507142186,0.174873828888,1.0,43.0,0.32000002265,-0.206673920155,-0.16566991806,1.0
2018-02-08 03:22:01,63,54.0,1.8560000658,-0.951612472534,-0.820679664612,1.0,52.0,0.0640000030398,-0.885382831097,-0.779262304306,1.0,44.0,0.12800000608,1.09075903893,1.06765055656,1.0,43.0,0.192000001669,-1.06948041916,-1.05231070518,1.0
2018-02-08 03:22:03,63,54.0,1.21600008011,0.407312870026,0.460194349289,1.0,52.0,0.0640000030398,0.431604206562,0.503145694733,1.0,44.0,0.352000027895,0.664361476898,0.630466222763,1.0,43.0,0.224000006914,-0.656882226467,-0.624330282211,1.0
2018-02-08 03:22:05,63,54.0,0.192000001669,-1.70983552933,-1.65209746361,1.0,52.0,0.160000011325,-1.67460823059,-1.6275537014,1.0,44.0,0.0,1.32929086685,1.34530115128,1.0,43.0,0.160000011325,-1.31825220585,-1.32229161263,1.0
2018-02-08 03:22:07,63,54.0,0.160000011325,1.35463154316,1.38365066051,1.0,52.0,0.0960000008345,1.36812222004,1.39745640755,1.0,44.0,0.0960000008345,0.0948421806097,0.0199418067932,1.0,43.0,0.416000008583,-0.0637529119849,-0.026077747345,1.0
