Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-14 16:28:13,63,51.0,0.0960000008345,-0.785945594311,-0.892776727676,1.0,49.0,0.0640000030398,-0.855342566967,-0.944932222366,1.0,42.0,0.0,0.922239780426,0.977145671844,1.0,42.0,0.352000027895,-0.951347529888,-1.00015568733,1.0
2018-02-14 16:28:15,63,51.0,0.12800000608,1.56831300259,1.50790309906,1.0,49.0,0.0320000015199,1.53963506222,1.48949551582,1.0,42.0,0.0960000008345,0.115214250982,0.130388259888,1.0,42.0,0.12800000608,-0.124590858817,-0.141126155853,1.0
2018-02-14 16:28:17,63,51.0,1.79200005531,-1.09635961056,-0.986349821091,1.0,49.0,0.0960000008345,-1.03421843052,-0.951068162918,1.0,42.0,1.12000000477,1.09677648544,1.1013982296,1.0,42.0,0.32000002265,-1.07416629791,-1.06304860115,1.0
2018-02-14 16:28:19,63,51.0,0.0960000008345,0.366766780615,0.329805850983,1.0,49.0,0.0640000030398,0.345691800117,0.322135925293,1.0,42.0,0.0320000015199,0.676998019218,0.674951553345,1.0,42.0,0.0960000008345,-0.68363147974,-0.682621479034,1.0
2018-02-14 16:28:21,63,51.0,0.0960000008345,1.89064872265,1.88679647446,1.0,49.0,0.288000017405,1.89334857464,1.86532092094,1.0,42.0,0.192000001669,0.201050207019,0.18100976944,1.0,42.0,0.0,-0.200204148889,-0.193281650543,1.0
2018-02-14 16:28:23,63,51.0,0.480000019073,-0.953613042831,-1.07378649712,1.0,49.0,0.0960000008345,-1.02004313469,-1.13054394722,1.0,42.0,0.12800000608,0.99256581068,1.04464101791,1.0,42.0,0.480000019073,-1.02042913437,-1.06611657143,1.0
2018-02-14 16:28:25,63,51.0,0.0640000030398,1.49894189835,1.43734002113,1.0,49.0,0.0,1.47204661369,1.42353415489,1.0,42.0,0.0320000015199,0.137896031141,0.136524200439,1.0,42.0,0.160000011325,-0.146689772606,-0.159533977509,1.0
2018-02-14 16:28:27,63,51.0,0.256000012159,-0.938232183456,-0.817611694336,1.0,49.0,0.192000001669,-0.872608721256,-0.779262304306,1.0,42.0,0.224000006914,1.03924143314,1.0400390625,1.0,42.0,0.288000017405,-1.01536417007,-1.00322365761,1.0
2018-02-14 16:28:29,63,51.0,0.256000012159,0.298914760351,0.228563070297,1.0,49.0,0.12800000608,0.259309977293,0.210155487061,1.0,42.0,0.192000001669,0.698354780674,0.707165241241,1.0,42.0,0.256000012159,-0.710820496082,-0.725572824478,1.0
2018-02-14 16:28:31,63,51.0,0.0320000015199,1.88613116741,1.85151481628,1.0,49.0,0.0960000008345,1.8757172823,1.82543730736,1.0,42.0,0.0640000030398,0.202457383275,0.194815635681,1.0,42.0,0.0960000008345,-0.205709561706,-0.208621501923,1.0
2018-02-14 16:28:33,63,51.0,0.864000022411,-1.08505094051,-1.20724272728,1.0,49.0,0.0,-1.14850497246,-1.25479626656,1.0,42.0,0.544000029564,1.04769599438,1.10600018501,1.0,42.0,0.384000003338,-1.07431089878,-1.11673808098,1.0
2018-02-14 16:28:35,63,51.0,0.0,1.44749844074,1.38978660107,1.0,49.0,0.160000011325,1.42316031456,1.37598061562,1.0,42.0,0.0960000008345,0.154716148973,0.153398036957,1.0,42.0,0.0960000008345,-0.162673816085,-0.177941799164,1.0
2018-02-14 16:28:37,63,51.0,1.88800013065,-0.768517673016,-0.632000207901,1.0,49.0,0.256000012159,-0.6999822855,-0.60285449028,1.0,42.0,0.960000038147,0.97749042511,0.974077939987,1.0,42.0,0.160000011325,-0.952553629875,-0.944932222366,1.0
2018-02-14 16:28:39,63,51.0,1.15200006962,0.218961209059,0.131922245026,1.0,49.0,0.224000006914,0.168140545487,0.105844736099,1.0,42.0,0.576000034809,0.723520457745,0.737844705582,1.0,42.0,0.0320000015199,-0.739516496658,-0.760854482651,1.0
2018-02-14 16:28:41,63,51.0,0.160000011325,1.86004507542,1.79782557487,1.0,49.0,0.0640000030398,1.83418059349,1.75947594643,1.0,42.0,0.0960000008345,0.210603952408,0.204019546509,1.0,42.0,0.0,-0.218681186438,-0.220893144608,1.0
2018-02-14 16:28:43,64,51.0,0.288000017405,-1.2411147356,-1.36370873451,1.0,49.0,0.0960000008345,-1.30015361309,-1.40666043758,1.0,42.0,0.512000024319,1.11315500736,1.16889333725,1.0,42.0,0.0640000030398,-1.13791823387,-1.17656350136,1.0
2018-02-14 16:28:45,64,51.0,0.256000012159,1.40051150322,1.34530115128,1.0,49.0,0.12800000608,1.37983453274,1.33916544914,1.0,42.0,0.0960000008345,0.170079126954,0.162601947784,1.0,42.0,0.0,-0.176839739084,-0.159533977509,1.0
2018-02-14 16:28:47,64,51.0,0.70400005579,-0.633993506432,-0.497009754181,1.0,49.0,0.576000034809,-0.563665747643,-0.461728334427,1.0,42.0,0.12800000608,0.928543388844,0.928058385849,1.0,42.0,0.0640000030398,-0.9029545784,-0.885106801987,1.0
2018-02-14 16:28:49,64,51.0,0.0640000030398,0.0788408890367,-0.024543762207,1.0,49.0,0.0,0.0167030729353,-0.0628931522369,1.0,42.0,0.224000006914,0.767623901367,0.79153418541,1.0,42.0,0.192000001669,-0.787182033062,-0.813009738922,1.0
2018-02-14 16:28:51,64,51.0,0.512000024319,1.800760746,1.71652460098,1.0,49.0,0.0,1.76111340523,1.67510724068,1.0,42.0,0.0960000008345,0.229117929935,0.225495100021,1.0,42.0,0.0320000015199,-0.241499483585,-0.251572847366,1.0
2018-02-14 16:28:53,63,51.0,0.192000001669,-1.35719311237,-1.46955370903,1.0,49.0,0.192000001669,-1.41207671165,-1.51097106934,1.0,42.0,0.192000001669,1.16184282303,1.21337878704,1.0,42.0,0.512000024319,-1.18486297131,-1.2241165638,1.0
2018-02-14 16:28:55,63,51.0,0.192000001669,1.35338521004,1.31922352314,1.0,49.0,0.0960000008345,1.33876156807,1.32382559776,1.0,42.0,0.12800000608,0.185487687588,0.190213680267,1.0,42.0,0.0640000030398,-0.190269067883,-0.184077739716,1.0
