Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-15 09:18:23,63,50.0,1.12000000477,0.142356872559,0.024543762207,1.0,49.0,0.448000013828,0.0704683586955,-0.0214757919312,1.0,42.0,0.480000019073,0.532874345779,0.570640802383,1.0,42.0,0.160000011325,-0.563027143478,-0.608990430832,1.0
2018-02-15 09:18:25,63,50.0,0.160000011325,1.87060058117,1.83924305439,1.0,49.0,0.12800000608,1.85761189461,1.81469941139,1.0,42.0,0.160000011325,0.0163773652166,0.0230097770691,1.0,42.0,0.0640000030398,-0.0206241700798,-0.0291457176208,1.0
2018-02-15 09:18:27,63,50.0,0.384000003338,-1.6970205307,-1.63522362709,1.0,49.0,0.0320000015199,-1.66065907478,-1.60914587975,1.0,42.0,0.384000003338,1.3153283596,1.32535946369,1.0,42.0,0.0,-1.30209827423,-1.293145895,1.0
2018-02-15 09:18:29,63,50.0,0.864000022411,-0.123555980623,0.00613594055176,1.0,49.0,0.0,-0.0541235394776,0.0567572116852,1.0,42.0,0.224000006914,0.828114926815,0.766990423203,1.0,42.0,0.224000006914,-0.806696236134,-0.759320497513,1.0
2018-02-15 09:18:31,63,50.0,0.352000027895,1.58426558971,1.6643692255,1.0,49.0,0.0960000008345,1.62563347816,1.6720392704,1.0,42.0,0.0640000030398,0.297057777643,0.26384472847,1.0,42.0,0.256000012159,-0.284094810486,-0.262310743332,1.0
2018-02-15 09:18:33,63,50.0,0.608000040054,-0.0456606559455,-0.159533977509,1.0,49.0,0.0,-0.118793271482,-0.208621501923,1.0,42.0,0.256000012159,0.611736118793,0.658077716827,1.0,42.0,0.512000024319,-0.642410755157,-0.691825389862,1.0
2018-02-15 09:18:35,63,50.0,0.224000006914,1.83275783062,1.79015564919,1.0,49.0,0.12800000608,1.81318318844,1.76407790184,1.0,42.0,0.192000001669,0.0287505611777,0.0398836135864,1.0,42.0,0.0960000008345,-0.0351507589221,-0.0460193157196,1.0
2018-02-15 09:18:37,63,50.0,1.24800002575,-1.6235448122,-1.55238842964,1.0,49.0,0.12800000608,-1.58205699921,-1.52017498016,1.0,42.0,0.256000012159,1.28859424591,1.29774773121,1.0,42.0,0.160000011325,-1.27349877357,-1.26400017738,1.0
2018-02-15 09:18:39,63,50.0,1.53600001335,0.0521467849612,0.182543754578,1.0,49.0,0.416000008583,0.121668502688,0.231631040573,1.0,42.0,0.672000050545,0.773913562298,0.710233211517,1.0,42.0,0.160000011325,-0.75246733427,-0.702563285828,1.0
2018-02-15 09:18:41,63,50.0,0.224000006914,1.65780937672,1.72419440746,1.0,49.0,0.0640000030398,1.69427454472,1.73339819908,1.0,42.0,0.12800000608,0.27401226759,0.240834951401,1.0,42.0,0.160000011325,-0.262585610151,-0.243902921677,1.0
2018-02-15 09:18:44,63,50.0,1.15200006962,-0.181132078171,-0.294524431229,1.0,49.0,0.480000019073,-0.254608869553,-0.345145702362,1.0,42.0,0.256000012159,0.668558061123,0.717903137207,1.0,42.0,0.800000011921,-0.699376940727,-0.748582601547,1.0
2018-02-15 09:18:46,63,50.0,0.0320000015199,1.80863595009,1.76101005077,1.0,49.0,0.0,1.78663277626,1.73339819908,1.0,42.0,0.0320000015199,0.0366375297308,0.0475533008575,1.0,42.0,0.256000012159,-0.0438317321241,-0.0598251819611,1.0
