Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-08 14:34:52,63,53.0,0.160000011325,1.89400005341,1.86992263794,1.0,51.0,0.0640000030398,1.89400005341,1.86071896553,1.0,44.0,0.0,0.20000000298,0.184077739716,1.0,42.0,0.12800000608,-0.20000000298,-0.193281650543,1.0
2018-02-08 14:34:54,63,53.0,0.352000027895,-1.05000317097,-1.17349553108,1.0,51.0,0.160000011325,-1.05000317097,-1.16735947132,1.0,44.0,0.12800000608,1.03299558163,1.0891263485,1.0,42.0,0.224000006914,-1.03299558163,-1.07838845253,1.0
2018-02-08 14:34:56,63,53.0,0.12800000608,1.4616830349,1.40205848217,1.0,51.0,0.192000001669,1.4616830349,1.41433024406,1.0,44.0,0.0960000008345,0.15007828176,0.144194126129,1.0,42.0,0.0640000030398,-0.15007828176,-0.159533977509,1.0
2018-02-08 14:34:58,63,53.0,0.480000019073,-0.809001266956,-0.68568944931,1.0,51.0,0.0320000015199,-0.809001266956,-0.719437122345,1.0,44.0,0.160000011325,0.992220461369,0.994019508362,1.0,42.0,0.0,-0.992220461369,-0.981747865677,1.0
2018-02-08 14:35:00,63,53.0,0.544000029564,0.216278910637,0.12885427475,1.0,51.0,0.0,0.216278910637,0.161067962646,1.0,44.0,0.224000006914,0.724364697933,0.73937869072,1.0,42.0,0.12800000608,-0.724364697933,-0.737844705582,1.0
2018-02-08 14:35:02,63,53.0,0.0,1.86980843544,1.81776726246,1.0,51.0,0.0320000015199,1.86980843544,1.81623339653,1.0,44.0,0.192000001669,0.207554891706,0.204019546509,1.0,42.0,0.0640000030398,-0.207554891706,-0.210155487061,1.0
2018-02-08 14:35:04,63,53.0,0.0960000008345,-1.20438838005,-1.3253595829,1.0,51.0,0.160000011325,-1.20438838005,-1.31462156773,1.0,44.0,0.0960000008345,1.09775054455,1.1504856348,1.0,42.0,0.416000008583,-1.09775054455,-1.13821387291,1.0
2018-02-08 14:35:06,63,53.0,0.192000001669,1.40057742596,1.34530115128,1.0,51.0,0.0320000015199,1.40057742596,1.35297131538,1.0,44.0,0.0320000015199,0.170057609677,0.157999992371,1.0,42.0,0.0320000015199,-0.170057609677,-0.156466007233,1.0
2018-02-08 14:35:08,63,53.0,0.0,-0.699972569942,-0.572174787521,1.0,51.0,0.0960000008345,-0.630473196507,-0.535359382629,1.0,44.0,0.192000001669,0.952550113201,0.955670118332,1.0,42.0,0.192000001669,-0.927262544632,-0.918854475021,1.0
2018-02-08 14:35:10,63,53.0,0.0,0.136777758598,0.0337476730347,1.0,51.0,0.0,0.0786911770701,0.00153398513794,1.0,44.0,0.0960000008345,0.749388039112,0.773126363754,1.0,42.0,0.12800000608,-0.767670989037,-0.793068170547,1.0
