Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-15 14:55:06,63,50.0,0.224000006914,-1.61945867538,-1.5508544445,1.0,49.0,0.192000001669,-1.61945867538,-1.56619441509,1.0,42.0,0.12800000608,1.30097055435,1.317689538,1.0,41.0,0.160000011325,-1.30097055435,-1.30388379097,1.0
2018-02-15 14:55:08,63,50.0,0.0,1.37912392616,1.39285457134,1.0,49.0,0.224000006914,1.37912392616,1.40205836296,1.0,42.0,0.0,0.0383993722498,-0.026077747345,1.0,41.0,0.0960000008345,-0.0383993722498,-0.00920391082764,1.0
2018-02-15 14:55:10,63,50.0,0.0960000008345,1.49416041374,1.58613622189,1.0,49.0,0.192000001669,1.54040694237,1.62141776085,1.0,42.0,0.12800000608,0.154209315777,0.108912706375,1.0,41.0,0.12800000608,-0.137382388115,-0.118116617203,1.0
2018-02-15 14:55:12,63,50.0,0.672000050545,-0.676830530167,-0.541495323181,1.0,49.0,0.192000001669,-0.607691287994,-0.507747650146,1.0,42.0,0.288000017405,1.00247561932,0.974077939987,1.0,41.0,0.0640000030398,-0.980262219906,-0.946466207504,1.0
2018-02-15 14:55:14,63,50.0,1.79200005531,0.578855872154,0.705631256104,1.0,49.0,0.0960000008345,0.646100997925,0.760854482651,1.0,42.0,0.416000008583,0.611543715,0.555300951004,1.0,41.0,0.0640000030398,-0.590839087963,-0.546097278595,1.0
2018-02-15 14:55:16,63,50.0,0.352000027895,-1.58206856251,-1.50943732262,1.0,49.0,0.0320000015199,-1.53809595108,-1.47722351551,1.0,42.0,0.0640000030398,1.28925406933,1.3054176569,1.0,41.0,0.12800000608,-1.27547490597,-1.27780604362,1.0
2018-02-15 14:55:18,63,50.0,0.0320000015199,1.3898601532,1.38211667538,1.0,49.0,0.0320000015199,1.39199995995,1.38825249672,1.0,42.0,0.0320000015199,0.013657912612,-0.00460195541382,1.0,41.0,0.12800000608,-0.00872664619237,-0.00460195541382,1.0
2018-02-15 14:55:20,63,50.0,0.192000001669,1.58027291298,1.64749538898,1.0,49.0,0.0,1.62190496922,1.68584513664,1.0,42.0,0.0,0.122877091169,0.0782330036163,1.0,41.0,0.160000011325,-0.107729114592,-0.087436914444,1.0
2018-02-15 14:55:22,63,50.0,1.82400012016,-0.54933142662,-0.435650587082,1.0,49.0,0.352000027895,-0.493126094341,-0.418776750565,1.0,42.0,0.480000019073,0.961512088776,0.935728311539,1.0,41.0,0.12800000608,-0.943454146385,-0.923456430435,1.0
2018-02-15 14:55:25,63,50.0,0.512000024319,0.710417628288,0.836019515991,1.0,49.0,0.0960000008345,0.783752381802,0.895844697952,1.0,42.0,0.0,0.571036159992,0.507747650146,1.0,41.0,0.0,-0.54845649004,-0.503145694733,1.0
