Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-06 23:18:09,63,57.0,0.256000012159,1.30900001526,1.33456337452,1.0,52.0,0.0640000030398,1.3119866848,1.337631464,1.0,46.0,0.0,0.20000000298,0.185611724854,1.0,43.0,0.0640000030398,-0.193117231131,-0.177941799164,1.0
2018-02-06 23:18:11,63,57.0,0.224000006914,1.87115633488,1.88833045959,1.0,52.0,0.160000011325,1.88172137737,1.8852622509,1.0,46.0,0.160000011325,0.0170383825898,0.0076699256897,1.0,43.0,0.0640000030398,-0.013194244355,-0.00920391082764,1.0
2018-02-06 23:18:13,63,57.0,0.672000050545,-0.470785319805,-0.524621486664,1.0,52.0,0.0320000015199,-0.508118510246,-0.559902906418,1.0,46.0,0.352000027895,0.935921370983,0.966408014297,1.0,43.0,0.0320000015199,-0.94775390625,-0.971009969711,1.0
2018-02-06 23:18:15,62,57.0,0.480000019073,1.13282763958,1.11520409584,1.0,52.0,0.0,1.13367497921,1.13514590263,1.0,46.0,0.12800000608,0.440976798534,0.408038854599,1.0,43.0,0.0,-0.440716564655,-0.423378705978,1.0
2018-02-06 23:18:17,62,57.0,0.896000027657,-0.992747485638,-0.874368906021,1.0,52.0,0.12800000608,-0.928256750107,-0.846757411957,1.0,46.0,0.0,1.10458540916,1.11827206612,1.0,43.0,0.160000011325,-1.08437681198,-1.08759236336,1.0
2018-02-06 23:18:19,62,57.0,0.0320000015199,1.30900001526,1.33916521072,1.0,52.0,0.0,1.31548988819,1.34223341942,1.0,46.0,0.608000040054,0.20000000298,0.176407814026,1.0,43.0,1.2800000906,-0.185044080019,-0.159533977509,1.0
2018-02-06 23:18:21,62,57.0,0.288000017405,1.87115633488,1.88833045959,1.0,52.0,0.0,1.88172137737,1.88372826576,1.0,46.0,0.160000011325,0.0170383825898,0.00920391082764,1.0,43.0,0.0,-0.013194244355,-0.00920391082764,1.0
2018-02-06 23:18:23,62,57.0,0.544000029564,-0.491034179926,-0.550699234009,1.0,52.0,0.32000002265,-0.53229868412,-0.593650579453,1.0,46.0,0.0640000030398,0.942339122295,0.972543954849,1.0,43.0,0.544000029564,-0.955417633057,-0.983281850815,1.0
2018-02-06 23:18:25,62,57.0,0.0,1.13199663162,1.11213612556,1.0,52.0,0.0640000030398,1.11976838112,1.11520409584,1.0,46.0,0.0320000015199,0.441233813763,0.411106824875,1.0,43.0,0.0960000008345,-0.445002526045,-0.427980661392,1.0
2018-02-06 23:18:27,62,57.0,0.160000011325,-0.957810461521,-0.834485530853,1.0,52.0,0.352000027895,-0.892562508583,-0.803806066513,1.0,46.0,0.0,1.09363758564,1.10446619987,1.0,43.0,0.352000027895,-1.07319176197,-1.07685446739,1.0
