Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-16 02:08:32,63,51.0,0.608000040054,0.499120622873,0.607456445694,1.0,50.0,0.12800000608,0.499120622873,0.59518456459,1.0,42.0,0.12800000608,0.636094033718,0.584446668625,1.0,42.0,0.0,-0.636094033718,-0.59518456459,1.0
2018-02-16 02:08:34,63,51.0,0.512000024319,-1.63713610172,-1.5707962513,1.0,50.0,0.0640000030398,-1.63713610172,-1.58613622189,1.0,42.0,0.0960000008345,1.30650997162,1.32382547855,1.0,42.0,0.0960000008345,-1.30650997162,-1.31001973152,1.0
2018-02-16 02:08:36,62,51.0,0.0,1.37966287136,1.38365066051,1.0,50.0,0.192000001669,1.37966287136,1.4035923481,1.0,42.0,0.0,0.0371574088931,-0.0276117324829,1.0,42.0,0.0960000008345,-0.0371574088931,-0.0122718811035,1.0
2018-02-16 02:08:38,62,51.0,0.0640000030398,1.50105667114,1.58767020702,1.0,50.0,0.12800000608,1.54694283009,1.62295174599,1.0,42.0,0.0,0.151700079441,0.105844736099,1.0,42.0,0.12800000608,-0.135004267097,-0.111980676651,1.0
2018-02-16 02:08:40,62,51.0,0.224000006914,-0.705691039562,-0.570640802383,1.0,50.0,0.256000012159,-0.635360717773,-0.530757427216,1.0,42.0,0.32000002265,1.01174807549,0.984815597534,1.0,42.0,0.0320000015199,-0.989152014256,-0.954136133194,1.0
2018-02-16 02:08:42,62,51.0,0.864000022411,0.553070187569,0.676485538483,1.0,50.0,0.160000011325,0.618073582649,0.733242750168,1.0,42.0,0.224000006914,0.619483113289,0.562970876694,1.0,42.0,0.160000011325,-0.599468648434,-0.553766965866,1.0
2018-02-16 02:08:44,62,51.0,1.05599999428,-1.57542359829,-1.50176739693,1.0,50.0,0.0320000015199,-1.53109526634,-1.47108757496,1.0,42.0,0.160000011325,1.28717184067,1.30234968662,1.0,42.0,0.12800000608,-1.27328109741,-1.27627205849,1.0
2018-02-16 02:08:46,62,51.0,0.0960000008345,1.38692843914,1.38978660107,1.0,50.0,0.224000006914,1.39087378979,1.39592242241,1.0,42.0,0.832000017166,0.0204138271511,-0.024543762207,1.0,42.0,0.224000006914,-0.0113220494241,0.00153398513794,1.0
2018-02-16 02:08:48,62,51.0,0.160000011325,1.62556433678,1.69351482391,1.0,50.0,0.0320000015199,1.62556433678,1.68737912178,1.0,42.0,0.224000006914,0.106397673488,0.0628931522369,1.0,42.0,0.0,-0.106397673488,-0.085902929306,1.0
2018-02-16 02:08:50,62,51.0,1.37600004673,-0.485796481371,-0.395766973495,1.0,50.0,0.512000024319,-0.485796481371,-0.409572839737,1.0,42.0,0.480000019073,0.941099226475,0.921922445297,1.0,42.0,0.0320000015199,-0.941099226475,-0.921922445297,1.0
2018-02-16 02:08:52,62,51.0,0.544000029564,0.75431406498,0.878971099854,1.0,50.0,0.224000006914,0.75431406498,0.869766950607,1.0,42.0,0.0960000008345,0.557520508766,0.493941783905,1.0,42.0,0.256000012159,-0.557520508766,-0.510815620422,1.0
2018-02-16 02:08:54,62,51.0,0.768000006676,-1.43802428246,-1.34530138969,1.0,50.0,0.160000011325,-1.43802428246,-1.36984491348,1.0,42.0,0.0640000030398,1.24411666393,1.25786423683,1.0,42.0,0.0320000015199,-1.24411666393,-1.24712634087,1.0
2018-02-16 02:08:56,63,51.0,0.384000003338,1.37866091728,1.33456337452,1.0,50.0,0.0,1.37866091728,1.3575732708,1.0,42.0,0.224000006914,0.0394663922489,0.0690290927887,1.0,42.0,0.192000001669,-0.0394663922489,-0.0705630779266,1.0
2018-02-16 02:08:58,63,51.0,0.0960000008345,1.72006821632,1.79015564919,1.0,50.0,0.192000001669,1.72006821632,1.76407790184,1.0,42.0,0.0320000015199,0.0720121711493,0.0337476730347,1.0,42.0,0.12800000608,-0.0720121711493,-0.0552232265472,1.0
2018-02-16 02:09:00,63,51.0,0.0960000008345,-0.403193533421,-0.375825405121,1.0,50.0,0.160000011325,-0.403193533421,-0.378893375397,1.0,42.0,0.0,0.914560198784,0.918854475021,1.0,42.0,0.192000001669,-0.914560198784,-0.917320489883,1.0
