Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-06 17:41:30,51,23.0,0.0,-0.0322136878967,-0.0306797027588,0.0,20.0,0.0,1.89446616173,1.89446616173,0.0,23.0,0.0,0.599786520004,0.599786520004,0.0,18.0,0.0,-0.0087264329195,-0.0076699256897,0.0
2018-02-06 17:41:32,51,23.0,0.288000017405,-0.0306797027588,-0.0306797027588,0.955726265907,20.0,0.0,1.89446616173,1.89446616173,0.0,23.0,0.0,0.599786520004,0.599786520004,0.0,18.0,0.0,-0.0087264329195,-0.0076699256897,0.0
2018-02-06 17:41:34,51,23.0,0.256000012159,-1.83699262142,-1.90213608742,1.0,20.0,0.0,1.89446616173,1.89600014687,0.938440382481,23.0,0.384000003338,1.36893177032,1.40052449703,1.0,18.0,0.0,-0.0087264329195,-0.0076699256897,0.0
2018-02-06 17:41:36,51,23.0,0.288000017405,-0.176221117377,-0.259242773056,1.0,20.0,0.224000006914,-0.198561906815,-0.085902929306,1.0,23.0,0.32000002265,0.844422280788,0.877437114716,1.0,18.0,0.352000027895,-0.770186543465,-0.730174779892,1.0
2018-02-06 17:41:38,49,23.0,0.12800000608,0.717428684235,0.834485530853,1.0,20.0,0.544000029564,-0.296189397573,-0.39269900322,1.0,23.0,0.0640000030398,0.568687975407,0.52768945694,1.0,18.0,0.448000013828,-0.885666191578,-0.920388460159,1.0
2018-02-06 17:41:40,49,23.0,1.31200003624,0.936590313911,0.842155456543,1.0,20.0,0.12800000608,1.48171722889,1.391320467,1.0,23.0,0.608000040054,0.199742734432,0.211689472198,1.0,18.0,0.288000017405,-0.328752785921,-0.33900976181,1.0
2018-02-06 17:41:42,49,23.0,0.384000003338,1.89400005341,1.88986432552,1.0,20.0,0.12800000608,-1.6260830164,-1.70732069016,1.0,23.0,0.192000001669,0.00872664619237,0.0076699256897,1.0,18.0,0.736000061035,-1.27462542057,-1.30695176125,1.0
2018-02-06 17:41:44,49,23.0,0.512000024319,1.89400005341,1.8929322958,1.0,20.0,0.12800000608,1.30900001526,1.3253595829,1.0,23.0,0.0,0.00872664619237,0.0076699256897,1.0,18.0,0.32000002265,-0.20000000298,-0.191747665405,1.0
2018-02-06 17:41:46,49,23.0,0.288000017405,-0.0921536982059,0.0429513454437,1.0,20.0,0.0320000015199,-0.0184649638832,0.0905048847198,1.0,23.0,0.0,0.731393754482,0.693359375,1.0,18.0,0.576000034809,-0.704581916332,-0.658077716827,1.0
2018-02-06 17:41:48,49,23.0,0.416000008583,-0.450201749802,-0.564504861832,1.0,20.0,0.0640000030398,-0.522892951965,-0.621262311935,1.0,23.0,0.192000001669,0.934142172337,0.974077939987,1.0,18.0,0.448000013828,-0.957022070885,-0.990951776505,1.0
2018-02-06 17:41:50,49,23.0,0.480000019073,1.33525323868,1.18883514404,1.0,20.0,0.0640000030398,1.26436841488,1.17349553108,1.0,23.0,0.160000011325,0.37449234724,0.386563062668,1.0,18.0,0.160000011325,-0.396629154682,-0.408038854599,1.0
2018-02-06 17:41:52,49,23.0,0.288000017405,-1.71133756638,-1.7947576046,1.0,20.0,0.0320000015199,-1.74565494061,-1.81776726246,1.0,23.0,0.608000040054,1.31038439274,1.35603904724,1.0,18.0,0.480000019073,-1.32477831841,-1.35297131538,1.0
