Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-15 03:41:39,63,51.0,1.24800002575,-0.499795943499,-0.365087509155,1.0,49.0,0.224000006914,-0.428071886301,-0.329805850983,1.0,42.0,0.70400005579,0.950115084648,0.944932222366,1.0,42.0,0.0320000015199,-0.927639722824,-0.911184549332,1.0
2018-02-15 03:41:41,63,51.0,0.0,1.38679683208,1.3744468689,1.0,49.0,0.0960000008345,1.39084327221,1.4035923481,1.0,42.0,0.0,0.0207174420357,0.00153398513794,1.0,42.0,0.0960000008345,-0.011392195709,-0.0184078216553,1.0
2018-02-15 03:41:43,63,51.0,0.256000012159,1.89400005341,1.89139831066,1.0,49.0,0.384000003338,1.89400005341,1.88066029549,1.0,42.0,0.160000011325,0.00872664619237,0.0076699256897,1.0,42.0,0.256000012159,-0.00872664619237,-0.0107378959656,1.0
2018-02-15 03:41:45,63,51.0,0.32000002265,-0.972473919392,-1.10293221474,1.0,49.0,0.256000012159,-1.04375040531,-1.16889333725,1.0,42.0,0.416000008583,1.09492838383,1.14741766453,1.0,42.0,0.12800000608,-1.11751890182,-1.15355372429,1.0
2018-02-15 03:41:47,63,51.0,1.31200003624,0.797363042831,0.684155464172,1.0,49.0,0.0320000015199,0.733779251575,0.658077716827,1.0,42.0,0.288000017405,0.544366776943,0.536893367767,1.0,42.0,0.0640000030398,-0.56396317482,-0.559902906418,1.0
2018-02-15 03:41:49,63,51.0,0.960000038147,-0.326655656099,-0.194815635681,1.0,49.0,0.32000002265,-0.253711730242,-0.150330066681,1.0,42.0,0.12800000608,0.89586019516,0.87436914444,1.0,42.0,0.0,-0.873002588749,-0.845223426819,1.0
2018-02-15 03:41:51,63,51.0,0.0,1.38559806347,1.37598085403,1.0,49.0,0.0320000015199,1.37821292877,1.37598061562,1.0,42.0,0.0640000030398,0.0114118065685,0.0107378959656,1.0,42.0,0.12800000608,-0.0145093593746,-0.0276117324829,1.0
2018-02-15 03:41:53,63,51.0,0.352000027895,1.89400005341,1.88986432552,1.0,49.0,0.448000013828,1.89400005341,1.87912631035,1.0,42.0,0.160000011325,0.00872664619237,0.0076699256897,1.0,42.0,0.12800000608,-0.00872664619237,-0.00920391082764,1.0
2018-02-15 03:41:55,63,51.0,0.0960000008345,-1.22797298431,-1.36984467506,1.0,49.0,0.448000013828,-1.22797298431,-1.3545050621,1.0,42.0,0.288000017405,1.1759070158,1.22718465328,1.0,42.0,0.0640000030398,-1.1759070158,-1.20724272728,1.0
2018-02-15 03:41:57,63,51.0,0.544000029564,0.601423859596,0.478601932526,1.0,49.0,0.192000001669,0.601423859596,0.515417575836,1.0,42.0,0.192000001669,0.604754626751,0.615126371384,1.0,42.0,0.0960000008345,-0.604754626751,-0.604388475418,1.0
