Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-14 22:04:55,63,51.0,0.864000022411,1.1955498457,1.29774773121,1.0,50.0,0.0,1.25333070755,1.34683537483,1.0,43.0,0.12800000608,0.418864905834,0.378893375397,1.0,42.0,0.256000012159,-0.400758802891,-0.371223449707,1.0
2018-02-14 22:04:57,63,51.0,0.352000027895,0.528482913971,0.415708780289,1.0,50.0,0.0,0.462215214968,0.38502907753,1.0,43.0,0.480000019073,0.370918482542,0.395766973495,1.0,42.0,0.768000006676,-0.398713707924,-0.432582616806,1.0
2018-02-14 22:04:59,63,51.0,0.256000012159,1.89400005341,1.89139831066,1.0,50.0,0.224000006914,1.89400005341,1.87605834007,1.0,43.0,0.160000011325,0.00872664619237,0.00920391082764,1.0,42.0,0.160000011325,-0.00872664619237,-0.0122718811035,1.0
2018-02-14 22:05:01,63,51.0,0.32000002265,-1.85629487038,-1.82850527763,1.0,50.0,0.224000006914,-1.83896183968,-1.81469929218,1.0,43.0,0.0,1.37328088284,1.39438855648,1.0,42.0,0.224000006914,-1.36697435379,-1.36677670479,1.0
2018-02-14 22:05:03,63,51.0,0.12800000608,-0.388999998569,-0.348213672638,1.0,50.0,0.0,-0.371228992939,-0.334407806396,1.0,43.0,0.0640000030398,0.910000026226,0.914252519608,1.0,42.0,0.0320000015199,-0.904517948627,-0.909650564194,1.0
2018-02-14 22:05:05,63,51.0,0.352000027895,1.23622727394,1.34530115128,1.0,50.0,0.0960000008345,1.29273855686,1.38518452644,1.0,43.0,0.256000012159,0.40611833334,0.365087509155,1.0,42.0,0.192000001669,-0.3884100914,-0.358951568604,1.0
2018-02-14 22:05:07,63,51.0,0.32000002265,0.478616684675,0.372757434845,1.0,50.0,0.160000011325,0.411380469799,0.337475776672,1.0,43.0,0.0640000030398,0.391834288836,0.418776750565,1.0,42.0,0.160000011325,-0.420035719872,-0.455592393875,1.0
2018-02-14 22:05:09,63,51.0,0.288000017405,1.89400005341,1.88986432552,1.0,50.0,0.160000011325,1.89400005341,1.87452435493,1.0,43.0,0.0960000008345,0.00872664619237,0.00920391082764,1.0,42.0,0.192000001669,-0.00872664619237,-0.0122718811035,1.0
2018-02-14 22:05:11,63,51.0,0.480000019073,-1.83839094639,-1.80242753029,1.0,50.0,0.192000001669,-1.83839094639,-1.81623327732,1.0,43.0,0.0640000030398,1.366766572,1.38518464565,1.0,42.0,0.0960000008345,-1.366766572,-1.36524271965,1.0
2018-02-14 22:05:13,63,51.0,0.12800000608,-0.368025958538,-0.311398029327,1.0,50.0,0.224000006914,-0.368025958538,-0.328271865845,1.0,43.0,0.0960000008345,0.903529882431,0.903514623642,1.0,42.0,0.0640000030398,-0.903529882431,-0.908116579056,1.0
