Date,Head,LShoulderPitch/Temperature/Sensor/Value,LShoulderPitch/ElectricCurrent/Sensor/Value,LShoulderPitch/Position/Actuator/Value,LShoulderPitch/Position/Sensor/Value,LShoulderPitch/Hardness/Actuator/Value,RShoulderPitch/Temperature/Sensor/Value,RShoulderPitch/ElectricCurrent/Sensor/Value,RShoulderPitch/Position/Actuator/Value,RShoulderPitch/Position/Sensor/Value,RShoulderPitch/Hardness/Actuator/Value,LShoulderRoll/Temperature/Sensor/Value,LShoulderRoll/ElectricCurrent/Sensor/Value,LShoulderRoll/Position/Actuator/Value,LShoulderRoll/Position/Sensor/Value,LShoulderRoll/Hardness/Actuator/Value,RShoulderRoll/Temperature/Sensor/Value,RShoulderRoll/ElectricCurrent/Sensor/Value,RShoulderRoll/Position/Actuator/Value,RShoulderRoll/Position/Sensor/Value,RShoulderRoll/Hardness/Actuator/Value
2018-02-09 20:12:43,63,50.0,0.384000003338,-1.01204705238,-0.895844697952,1.0,49.0,0.0960000008345,-1.01204705238,-0.929592370987,1.0,42.0,0.0320000015199,1.11063313484,1.12440800667,1.0,41.0,0.0,-1.11063313484,-1.1136701107,1.0
2018-02-09 20:12:45,63,50.0,0.192000001669,1.31083738804,1.33609735966,1.0,49.0,0.0640000030398,1.31083738804,1.33609747887,1.0,42.0,0.0,0.195765703917,0.167203903198,1.0,41.0,0.0640000030398,-0.195765703917,-0.187145709991,1.0
2018-02-09 20:12:47,63,50.0,0.256000012159,1.86154460907,1.88986432552,1.0,49.0,0.12800000608,1.87453103065,1.88219428062,1.0,42.0,0.160000011325,0.0205356478691,0.00920391082764,1.0,41.0,0.0,-0.0158104971051,-0.0107378959656,1.0
2018-02-09 20:12:49,63,50.0,0.480000019073,-0.467858493328,-0.521553516388,1.0,49.0,0.12800000608,-0.50448679924,-0.559902906418,1.0,42.0,0.416000008583,0.934993743896,0.96487402916,1.0,41.0,0.288000017405,-0.94660282135,-0.969475984573,1.0
2018-02-09 20:12:51,63,50.0,0.160000011325,1.13251304626,1.1136701107,1.0,49.0,0.0,1.12061846256,1.1136701107,1.0,42.0,0.0960000008345,0.441074669361,0.411106824875,1.0,41.0,0.0640000030398,-0.444740563631,-0.42951464653,1.0
2018-02-09 20:12:53,63,50.0,0.608000040054,-0.957803785801,-0.836019515991,1.0,49.0,0.224000006914,-0.892556548119,-0.811475753784,1.0,42.0,0.12800000608,1.09363555908,1.10446619987,1.0,41.0,0.0640000030398,-1.07318985462,-1.07685446739,1.0
2018-02-09 20:12:55,63,50.0,0.0320000015199,1.31751644611,1.34836912155,1.0,49.0,0.0960000008345,1.32620096207,1.36217474937,1.0,42.0,0.448000013828,0.180373907089,0.12732052803,1.0,41.0,0.0,-0.16036054492,-0.0966408252716,1.0
2018-02-09 20:12:57,63,50.0,0.0,1.88247203827,1.88986432552,1.0,49.0,0.288000017405,1.88919472694,1.88219428062,1.0,42.0,0.12800000608,0.0129211442545,0.0076699256897,1.0,41.0,0.12800000608,-0.0104751000181,-0.0107378959656,1.0
2018-02-09 20:12:59,63,50.0,0.32000002265,-0.515240192413,-0.581378698349,1.0,49.0,0.160000011325,-0.559560358524,-0.627398252487,1.0,42.0,0.480000019073,0.950011074543,0.984815597534,1.0,41.0,0.0960000008345,-0.964058041573,-0.990951776505,1.0
2018-02-09 20:13:01,63,50.0,0.0640000030398,1.11928796768,1.08299040794,1.0,49.0,0.0,1.10105574131,1.08145642281,1.0,42.0,0.0960000008345,0.445150613785,0.418776750565,1.0,41.0,0.0,-0.450769692659,-0.438718557358,1.0
