#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
7,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87913,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.0107379,1
20,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87913,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
32,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87913,1,39,0,0.00872665,0.00766993,1,39,0.224,-0.00872665,-0.0107379,1
44,8.82818e-44,51,0.384,1.894,1.8914,1,49,0.256,1.894,1.87913,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
56,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.256,1.894,1.88066,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.0107379,1
68,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.288,1.894,1.88066,1,39,0,0.00872665,0.00766993,1,39,0.32,-0.00872665,-0.0107379,1
80,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.88066,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.0107379,1
92,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.32,1.894,1.88066,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
105,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.32,1.894,1.88066,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.0107379,1
116,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.288,1.894,1.88066,1,39,0,0.00872665,0.00766993,1,39,0.224,-0.00872665,-0.0107379,1
128,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.288,1.894,1.88219,1,39,0,0.00872665,0.00766993,1,39,0.256,-0.00872665,-0.00920391,1
140,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.224,1.894,1.88219,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
152,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.288,1.894,1.88219,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
164,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.256,1.894,1.88219,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
176,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.256,1.894,1.88373,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
188,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.256,1.894,1.88373,1,39,0,0.00872665,0.00766993,1,39,0.16,-0.00872665,-0.0107379,1
200,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.256,1.894,1.88219,1,39,0,0.00872665,0.00766993,1,39,0.192,-0.00872665,-0.00920391,1
212,8.82818e-44,51,0.32,1.89318,1.8914,1,49,0.224,1.89318,1.88373,1,39,0,0.00902623,0.00766993,1,39,0.192,-0.00902623,-0.00920391,1
224,8.82818e-44,51,0.288,1.891,1.8914,1,49,0.256,1.891,1.88219,1,39,0,0.00981812,0.00766993,1,39,0.192,-0.00981812,-0.0107379,1
237,8.82818e-44,51,0.256,1.88882,1.8914,1,49,0.224,1.88882,1.88219,1,39,0,0.01061,0.00766993,1,39,0.128,-0.01061,-0.00920391,1
248,8.82818e-44,51,0,1.8846,1.8914,1,49,0,1.8846,1.88219,1,39,0.128,0.0121482,0.00766993,1,39,0,-0.0121482,-0.00920391,1
261,8.82818e-44,51,0,1.88037,1.8914,1,49,0.192,1.88037,1.88373,1,39,0.128,0.0136865,0.00766993,1,39,0,-0.0136865,-0.00920391,1
273,8.82818e-44,51,0.288,1.87376,1.88986,1,49,0.128,1.87376,1.88066,1,39,0.288,0.0160914,0.00766993,1,39,0,-0.0160914,-0.0107379,1
285,8.82818e-44,51,0.16,1.86546,1.8914,1,49,0.128,1.86546,1.87759,1,39,0,0.0191126,0.00766993,1,39,0.032,-0.0191126,-0.0107379,1
297,8.82818e-44,51,0.288,1.85715,1.8914,1,49,0.128,1.85715,1.87299,1,39,0.384,0.0221337,0.00766993,1,39,0.128,-0.0221337,-0.0122719,1
309,8.82818e-44,51,0.256,1.84676,1.8914,1,49,0.128,1.84676,1.86685,1,39,0.064,0.0259136,0.00920391,1,39,0.064,-0.0259136,-0.0153399,1
321,8.82818e-44,51,0.096,1.83638,1.8914,1,49,0.032,1.83638,1.85918,1,39,0.032,0.0296935,0.00766993,1,39,0.128,-0.0296935,-0.0184078,1
333,8.82818e-44,51,0.352,1.82371,1.88373,1,49,0.16,1.82371,1.84845,1,39,0.096,0.0343008,0.0138059,1,39,0.064,-0.0343008,-0.0230098,1
345,8.82818e-44,51,0.224,1.80948,1.87452,1,49,0,1.80948,1.83618,1,39,0.064,0.0394793,0.0168738,1,39,0.128,-0.0394793,-0.0291457,1
358,8.82818e-44,51,0.448,1.79525,1.86225,1,49,0.128,1.79525,1.8239,1,39,0.032,0.0446579,0.0199418,1,39,0.032,-0.0446579,-0.0322137,1
369,8.82818e-44,51,0.288,1.7791,1.84845,1,49,0,1.7791,1.8101,1,39,0.192,0.0505327,0.0214758,1,39,0.064,-0.0505327,-0.0368156,1
382,8.82818e-44,51,0.032,1.76296,1.83311,1,49,0.064,1.76296,1.79783,1,39,0.096,0.0564074,0.0245438,1,39,0.064,-0.0564074,-0.0414176,1
393,8.82818e-44,51,0.608,1.74474,1.81623,1,49,0.096,1.74474,1.78095,1,39,0.288,0.0630364,0.0306797,1,39,0,-0.0630364,-0.0475533,1
406,8.82818e-44,51,0.288,1.72346,1.79783,1,49,0,1.72346,1.76715,1,39,0.224,0.0707794,0.0352817,1,39,0.16,-0.0707794,-0.0536892,1
417,8.82818e-44,51,0.832,1.70381,1.77788,1,49,0.064,1.70381,1.75027,1,39,0.448,0.0779268,0.0414176,1,39,0.128,-0.0779268,-0.0613592,1
430,8.82818e-44,51,0.096,1.68239,1.75948,1,49,0.064,1.68239,1.73647,1,39,0.096,0.0857231,0.0475533,1,39,0.16,-0.0857231,-0.0674951,1
442,8.82818e-44,51,0.672,1.68239,1.738,1,49,0.064,1.66096,1.71652,1,39,0.32,0.0935194,0.0552232,1,39,0.128,-0.0935194,-0.075165,1
454,8.82818e-44,51,0.288,1.64988,1.71806,1,49,0,1.63764,1.69965,1,39,0.128,0.102005,0.0613592,1,39,0.064,-0.102005,-0.082835,1
466,8.82818e-44,51,1.12,1.62121,1.69965,1,49,0.192,1.61305,1.67971,1,39,0.384,0.110952,0.0690291,1,39,0.064,-0.110952,-0.0920389,1
478,8.82818e-44,51,2.592,1.59254,1.68431,1,49,0,1.58846,1.65977,1,39,0,0.1199,0.075165,1,39,0.096,-0.1199,-0.101243,1
490,8.82818e-44,51,0.128,1.56487,1.66744,1,49,0,1.56232,1.63829,1,39,0.256,0.12941,0.082835,1,39,0.224,-0.12941,-0.110447,1
502,8.82818e-44,51,0,1.5368,1.63676,1,49,0.128,1.53501,1.61835,1,39,0.032,0.139345,0.0951068,1,39,0,-0.139345,-0.118117,1
514,8.82818e-44,51,0.48,1.50873,1.60761,1,49,0.128,1.50771,1.59381,1,39,0.384,0.14928,0.105845,1,39,0.096,-0.14928,-0.127321,1
526,8.82818e-44,51,0.224,1.47969,1.58,1,49,0.192,1.47901,1.56619,1,39,0,0.159722,0.115049,1,39,0.064,-0.159722,-0.138058,1
538,8.82818e-44,51,0.192,1.45065,1.55085,1,49,0.064,1.45031,1.53858,1,39,0.192,0.170165,0.124253,1,39,0,-0.170165,-0.145728,1
550,8.82818e-44,51,0.384,1.42032,1.52171,1,49,0.256,1.42011,1.51251,1,39,0.192,0.181153,0.13499,1,39,0,-0.181153,-0.153398,1
562,8.82818e-44,51,0,1.389,1.48796,1,49,0.096,1.38885,1.48183,1,39,0,0.192528,0.145728,1,39,0.032,-0.192528,-0.162602,1
575,8.82818e-44,51,0.384,1.35767,1.46035,1,49,0.032,1.35758,1.45115,1,39,0.384,0.203903,0.158,1,39,0.192,-0.203903,-0.168738,1
586,8.82818e-44,51,0.128,1.32514,1.4266,1,49,0.224,1.32508,1.4174,1,39,0,0.215728,0.170272,1,39,0.064,-0.215728,-0.176408,1
598,8.82818e-44,51,0.288,1.29261,1.39899,1,49,0.032,1.29258,1.39132,1,39,0.256,0.227553,0.18101,1,39,0.128,-0.227553,-0.182544,1
