#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
1,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.256,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0122719,1
14,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.256,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
25,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.256,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
38,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.256,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
50,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.256,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0122719,1
62,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.288,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
73,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.32,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
86,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.288,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
98,8.82818e-44,52,0.288,1.894,1.88986,1,50,0.32,1.894,1.87606,1,43,0.16,0.00872665,0.00766993,1,42,0.224,-0.00872665,-0.0107379,1
110,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.256,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
121,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.256,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
134,8.82818e-44,52,0.32,1.894,1.88986,1,50,0.288,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
146,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.256,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0122719,1
158,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.288,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
170,8.82818e-44,52,0.32,1.894,1.8914,1,50,0.224,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
183,8.82818e-44,52,0.32,1.894,1.88986,1,50,0.224,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
195,8.82818e-44,52,0.32,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
206,8.82818e-44,52,0.32,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
220,8.82818e-44,52,0.32,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
230,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
244,8.82818e-44,52,0.32,1.894,1.8914,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
254,8.82818e-44,52,0.32,1.894,1.8914,1,50,0.224,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
266,8.82818e-44,52,0.352,1.894,1.8914,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
279,8.82818e-44,52,0.352,1.894,1.8914,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
291,8.82818e-44,52,0.352,1.894,1.8914,1,50,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
302,8.82818e-44,52,0.32,1.894,1.8914,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
315,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
327,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
339,8.82818e-44,52,0.256,1.894,1.8914,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
351,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
363,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
375,8.82818e-44,52,0.32,1.894,1.8914,1,50,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
387,8.82818e-44,52,0.256,1.894,1.8914,1,50,0.288,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
399,8.82818e-44,52,0.256,1.894,1.8914,1,50,0.288,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
411,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.256,1.894,1.88066,1,43,0.128,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
424,8.82818e-44,52,0.288,1.894,1.8914,1,50,0.288,1.894,1.88066,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
435,8.82818e-44,52,0.288,1.89331,1.8914,1,50,0.192,1.894,1.88219,1,43,0.16,0.00897805,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
447,8.82818e-44,52,0.32,1.89262,1.8914,1,50,0.256,1.894,1.88219,1,43,0.16,0.00922945,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
460,8.82818e-44,52,0.256,1.88986,1.8914,1,50,0.256,1.89315,1.88219,1,43,0.128,0.0102329,0.00766993,1,42,0.192,-0.00903656,-0.0107379,1
471,8.82818e-44,52,0.192,1.88564,1.8914,1,50,0.288,1.89092,1.88373,1,43,0,0.0117686,0.00766993,1,42,0.192,-0.00984701,-0.0107379,1
484,8.82818e-44,52,0,1.88142,1.8914,1,50,0.224,1.88869,1.88219,1,43,0,0.0133044,0.00920391,1,42,0.16,-0.0106575,-0.0107379,1
495,8.82818e-44,52,0.288,1.87503,1.8914,1,50,0,1.88438,1.88219,1,43,0.128,0.0156272,0.00920391,1,42,0,-0.012226,-0.0107379,1
507,8.82818e-44,52,0.064,1.86865,1.8914,1,50,0.192,1.88007,1.88219,1,43,0.032,0.0179499,0.00920391,1,42,0,-0.0137945,-0.0107379,1
520,8.82818e-44,52,0.512,1.85987,1.8914,1,50,0.128,1.87335,1.88219,1,43,0.32,0.0211457,0.00920391,1,42,0.032,-0.016239,-0.0107379,1
533,8.82818e-44,52,0.064,1.84944,1.8914,1,50,0.064,1.86495,1.87606,1,43,0.032,0.0249399,0.00920391,1,42,0.096,-0.0192949,-0.0122719,1
544,8.82818e-44,52,0.544,1.83901,1.8914,1,50,0.128,1.85656,1.87146,1,43,0.32,0.0287342,0.00920391,1,42,0.032,-0.0223508,-0.0138059,1
556,8.82818e-44,52,0.064,1.82655,1.88526,1,50,0.128,1.84607,1.86685,1,43,0.096,0.0332692,0.0138059,1,42,0.128,-0.0261674,-0.0153399,1
568,8.82818e-44,52,0.192,1.81253,1.87606,1,50,0.064,1.83398,1.85612,1,43,0.128,0.0383689,0.0168738,1,42,0.032,-0.0305655,-0.0199418,1
580,8.82818e-44,52,0.352,1.79852,1.86532,1,50,0.096,1.82189,1.84691,1,43,0.128,0.0434685,0.0184078,1,42,0.096,-0.0349636,-0.0230098,1
592,8.82818e-44,52,0.224,1.78263,1.85151,1,50,0.096,1.80787,1.83464,1,43,0.288,0.0492502,0.0214758,1,42,0.064,-0.0400651,-0.0276117,1
605,8.82818e-44,52,0,1.76674,1.83771,1,50,0,1.79385,1.82237,1,43,0.032,0.0550318,0.0230098,1,42,0.096,-0.0451666,-0.0337477,1
616,8.82818e-44,52,0.352,1.74881,1.8193,1,50,0.032,1.77772,1.80703,1,43,0.224,0.0615552,0.0276117,1,42,0.032,-0.0510342,-0.0383496,1
629,8.82818e-44,52,0.192,1.72942,1.80089,1,50,0,1.76008,1.79629,1,43,0,0.0686109,0.0322137,1,42,0.128,-0.0574522,-0.0429513,1
641,8.82818e-44,52,0.384,1.71002,1.78249,1,50,0.128,1.74245,1.77942,1,43,0.384,0.0756666,0.0368156,1,42,0.128,-0.0638702,-0.0490873,1
652,8.82818e-44,52,0.256,1.68715,1.76101,1,50,0.064,1.7214,1.76254,1,43,0,0.0839903,0.0429513,1,42,0.288,-0.0715272,-0.0552232,1
664,8.82818e-44,52,0.288,1.66603,1.7426,1,50,0.064,1.70198,1.74874,1,43,0.032,0.0916738,0.0490873,1,42,0,-0.0785952,-0.0628932,1
677,8.82818e-44,52,1.024,1.643,1.72419,1,50,0.256,1.68057,1.7334,1,43,0.704,0.100053,0.0552232,1,42,0.096,-0.0863843,-0.0674951,1
688,8.82818e-44,52,0.384,1.61865,1.70118,1,50,0,1.65779,1.71499,1,43,0.096,0.108913,0.0674951,1,42,0.096,-0.0946722,-0.076699,1
701,8.82818e-44,52,0.576,1.5943,1.68278,1,50,0.032,1.63501,1.69812,1,43,0.224,0.117772,0.076699,1,42,0.064,-0.10296,-0.0843689,1
713,8.82818e-44,52,0.16,1.5684,1.65977,1,50,0.032,1.61062,1.67511,1,43,0.096,0.127197,0.0843689,1,42,0.192,-0.111835,-0.0935729,1
724,8.82818e-44,52,0.096,1.5425,1.63216,1,50,0,1.58623,1.65517,1,43,0,0.136622,0.0935729,1,42,0.256,-0.120711,-0.101243,1
737,8.82818e-44,52,0.256,1.51494,1.61221,1,50,0.224,1.56011,1.63522,1,43,0.288,0.146649,0.101243,1,42,0.032,-0.130214,-0.110447,1
749,8.82818e-44,52,0.48,1.48622,1.58153,1,50,0,1.53278,1.61375,1,43,0.16,0.157098,0.111981,1,42,0.224,-0.140156,-0.118117,1
761,8.82818e-44,52,0.448,1.4575,1.55239,1,50,0.064,1.50546,1.59074,1,43,0,0.167547,0.121185,1,42,0.032,-0.150099,-0.128854,1
774,8.82818e-44,52,0.896,1.42743,1.52631,1,50,0.096,1.47671,1.56466,1,43,0.544,0.178491,0.133456,1,42,0.128,-0.160559,-0.138058,1
785,8.82818e-44,52,0.256,1.39735,1.4941,1,50,0.224,1.44796,1.53551,1,43,0.064,0.189435,0.144194,1,42,0.064,-0.171019,-0.147262,1
798,8.82818e-44,52,0.16,1.36582,1.46649,1,50,0,1.4177,1.50944,1,43,0.192,0.200906,0.154932,1,42,0.032,-0.182031,-0.154932,1
809,8.82818e-44,52,0.64,1.33329,1.44041,1,50,0.512,1.38637,1.48336,1,43,0.384,0.212744,0.16567,1,42,0,-0.193428,-0.162602,1
822,8.82818e-44,52,0.448,1.30075,1.40513,1,50,0.128,1.35505,1.44961,1,43,0.16,0.224581,0.174874,1,42,0.128,-0.204824,-0.170272,1
833,8.82818e-44,52,0.896,1.26704,1.37445,1,50,0.224,1.32249,1.41586,1,43,0.384,0.236847,0.185612,1,42,0,-0.216671,-0.177942,1
846,8.82818e-44,52,0.416,1.23333,1.3407,1,50,0.096,1.28993,1.38672,1,43,0.16,0.249113,0.19635,1,42,0.16,-0.228518,-0.182544,1
857,8.82818e-44,52,1.088,1.19546,1.30849,1,50,0.096,1.25324,1.35451,1,43,0.608,0.262892,0.208622,1,42,0.224,-0.24187,-0.191748,1
870,8.82818e-44,52,1.056,1.15963,1.27014,1,50,0.096,1.21843,1.32383,1,43,0.192,0.275931,0.222427,1,42,0.448,-0.254533,-0.199418,1
881,8.82818e-44,52,1.92,1.12379,1.23639,1,50,0.224,1.18363,1.29008,1,43,0.32,0.288969,0.239301,1,42,0.16,-0.267197,-0.214757,1
894,8.82818e-44,52,1.696,1.08695,1.19651,1,50,0,1.14775,1.2548,1,43,0.576,0.302376,0.251573,1,42,0.48,-0.28025,-0.228563,1
