#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
7,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.192,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
19,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
31,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
42,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.288,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
55,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.0107379,1
67,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
80,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
91,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
104,8.82818e-44,52,0.352,1.894,1.88833,1,50,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
115,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.384,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
128,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.416,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
139,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.416,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
