#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
10,8.82818e-44,52,0.352,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
23,8.82818e-44,52,0.384,1.894,1.88833,1,50,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.00920391,1
35,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
47,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.00920391,1
60,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
71,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.00920391,1
83,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
95,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
107,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.224,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
120,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
131,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
144,8.82818e-44,52,0.416,1.894,1.88833,1,50,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.00920391,1
156,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
169,8.82818e-44,52,0.384,1.894,1.88986,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.00920391,1
179,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
193,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
204,8.82818e-44,52,0.416,1.894,1.88833,1,50,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.128,-0.00872665,-0.00920391,1
216,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.00920391,1
228,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
241,8.82818e-44,52,0.416,1.894,1.88833,1,50,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.00920391,1
253,8.82818e-44,52,0.448,1.894,1.88986,1,50,0.224,1.894,1.88219,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
265,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
277,8.82818e-44,52,0.448,1.894,1.88833,1,50,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
289,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
301,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.256,1.894,1.88219,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
313,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.00920391,1
325,8.82818e-44,52,0.416,1.894,1.88986,1,50,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
337,8.82818e-44,52,0.416,1.89333,1.88986,1,50,0.288,1.894,1.88219,1,43,0.192,0.00897065,0.00920391,1,42,0.16,-0.00872665,-0.00920391,1
349,8.82818e-44,52,0.416,1.8926,1.88986,1,50,0.256,1.894,1.88219,1,43,0.16,0.00923499,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
362,8.82818e-44,52,0.384,1.89006,1.88986,1,50,0.32,1.89321,1.88219,1,43,0.16,0.010159,0.00766993,1,42,0.16,-0.00901272,-0.00920391,1
