#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
8,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.288,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
19,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
31,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
44,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
55,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.352,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
68,8.82818e-44,54,0.224,1.894,1.8914,1,52,0.352,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
80,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
92,8.82818e-44,54,0.224,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
104,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.384,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
116,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.416,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
128,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.416,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
140,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.448,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
152,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.448,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
164,8.82818e-44,54,0.288,1.894,1.8914,1,52,0.384,1.894,1.88066,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
177,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.288,1.894,1.88066,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
188,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.192,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
201,8.82818e-44,54,0.288,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
213,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
224,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
237,8.82818e-44,54,0.288,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
248,8.82818e-44,54,0.224,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
261,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
272,8.82818e-44,54,0.32,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
285,8.82818e-44,54,0.288,1.894,1.8914,1,52,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
297,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
309,8.82818e-44,54,0.256,1.894,1.8914,1,52,0.32,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
321,8.82818e-44,54,0.256,1.89338,1.8914,1,52,0.352,1.89338,1.88219,1,44,0.128,0.00895087,0.00920391,1,43,0.16,-0.00895087,-0.0107379,1
333,8.82818e-44,54,0.256,1.89277,1.8914,1,52,0.352,1.89277,1.88219,1,44,0.096,0.00917509,0.00766993,1,43,0.128,-0.00917509,-0.0107379,1
345,8.82818e-44,54,0.224,1.89048,1.8914,1,52,0.32,1.89048,1.88219,1,44,0,0.0100088,0.00766993,1,43,0.128,-0.0100088,-0.0107379,1
358,8.82818e-44,54,0.224,1.88818,1.8914,1,52,0.192,1.88818,1.88219,1,44,0,0.0108426,0.00766993,1,43,0.128,-0.0108426,-0.0107379,1
369,8.82818e-44,54,0,1.88364,1.8914,1,52,0,1.88364,1.88219,1,44,0,0.0124967,0.00766993,1,43,0,-0.0124967,-0.0107379,1
382,8.82818e-44,54,0.16,1.8774,1.89293,1,52,0.032,1.8774,1.88219,1,44,0.096,0.0147676,0.00766993,1,43,0,-0.0147676,-0.0107379,1
393,8.82818e-44,54,0.384,1.87116,1.8914,1,52,0.096,1.87116,1.88219,1,44,0.16,0.0170384,0.00766993,1,43,0.032,-0.0170384,-0.0107379,1
406,8.82818e-44,54,0.352,1.86279,1.8914,1,52,0.064,1.86279,1.87913,1,44,0.064,0.0200814,0.00920391,1,43,0.128,-0.0200814,-0.0122719,1
419,8.82818e-44,54,0.096,1.85443,1.8914,1,52,0.064,1.85443,1.87299,1,44,0.096,0.0231244,0.00920391,1,43,0.096,-0.0231244,-0.0153399,1
429,8.82818e-44,54,0.352,1.84373,1.8914,1,52,0.128,1.84373,1.86839,1,44,0.064,0.0270157,0.00920391,1,43,0.096,-0.0270157,-0.0168738,1
441,8.82818e-44,54,0.064,1.8304,1.88986,1,52,0.096,1.8304,1.86225,1,44,0.128,0.0318686,0.00920391,1,43,0.128,-0.0318686,-0.0184078,1
453,8.82818e-44,54,0.416,1.81809,1.88219,1,52,0.128,1.81809,1.85152,1,44,0.128,0.0363481,0.0153399,1,43,0.064,-0.0363481,-0.0230098,1
466,8.82818e-44,54,0.256,1.80374,1.86992,1,52,0.064,1.80374,1.83771,1,44,0.064,0.0415681,0.0184078,1,43,0.064,-0.0415681,-0.0291457,1
478,8.82818e-44,54,0.192,1.78939,1.85612,1,52,0.032,1.78939,1.82237,1,44,0.064,0.0467881,0.0214758,1,43,0.064,-0.0467881,-0.0352817,1
490,8.82818e-44,54,0.416,1.77287,1.84385,1,52,0,1.77287,1.8055,1,44,0.16,0.052799,0.0230098,1,43,0.064,-0.052799,-0.0398836,1
502,8.82818e-44,54,0.032,1.75489,1.82697,1,52,0.16,1.75489,1.79169,1,44,0.064,0.0593418,0.0260777,1,43,0.032,-0.0593418,-0.0444853,1
514,8.82818e-44,54,0.352,1.73691,1.80703,1,52,0,1.73691,1.77635,1,44,0.128,0.0658847,0.0322137,1,43,0.128,-0.0658847,-0.0490873,1
526,8.82818e-44,54,0.192,1.71713,1.78555,1,52,0.16,1.71713,1.75794,1,44,0.288,0.0730807,0.0383496,1,43,0.032,-0.0730807,-0.0552232,1
538,8.82818e-44,54,0.096,1.69735,1.76868,1,52,0.032,1.69735,1.74107,1,44,0,0.0802768,0.0444853,1,43,0.064,-0.0802768,-0.0628932,1
550,8.82818e-44,54,0.288,1.67563,1.7472,1,52,0.128,1.67563,1.72419,1,44,0.224,0.0881797,0.0506213,1,43,0,-0.0881797,-0.0690291,1
562,8.82818e-44,54,0.224,1.6526,1.7288,1,52,0,1.6526,1.70732,1,44,0.128,0.0965598,0.0567572,1,43,0.16,-0.0965598,-0.076699,1
575,8.82818e-44,54,0.064,1.62957,1.71039,1,52,0.128,1.62957,1.69045,1,44,0.064,0.10494,0.0628932,1,43,0,-0.10494,-0.0843689,1
586,8.82818e-44,54,0.288,1.60493,1.69045,1,52,0.032,1.60493,1.67051,1,44,0.288,0.113905,0.0690291,1,43,0.096,-0.113905,-0.0935729,1
599,8.82818e-44,54,0.128,1.57908,1.67051,1,52,0.096,1.57908,1.6521,1,44,0.128,0.123312,0.078233,1,43,0.064,-0.123312,-0.0997088,1
610,8.82818e-44,54,1.024,1.55322,1.64596,1,52,0.096,1.55322,1.62909,1,44,0.288,0.132719,0.0874369,1,43,0.064,-0.132719,-0.111981,1
623,8.82818e-44,54,0.48,1.52592,1.61988,1,52,0,1.52592,1.60915,1,44,0.288,0.142655,0.0966408,1,43,0.096,-0.142655,-0.119651,1
634,8.82818e-44,54,1.088,1.49861,1.59534,1,52,0.096,1.49861,1.58307,1,44,0.608,0.152591,0.107379,1,43,0,-0.152591,-0.128854,1
647,8.82818e-44,54,0.544,1.46733,1.56619,1,52,0.032,1.46733,1.55852,1,44,0.32,0.163972,0.116583,1,43,0.128,-0.163972,-0.136524,1
658,8.82818e-44,54,0.96,1.43731,1.53551,1,52,0.352,1.43731,1.52938,1,44,0.352,0.174894,0.127321,1,43,0,-0.174894,-0.147262,1
671,8.82818e-44,54,0.096,1.4073,1.51097,1,52,0.096,1.4073,1.50177,1,44,0.064,0.185815,0.138058,1,43,0.16,-0.185815,-0.154932,1
683,8.82818e-44,54,0.736,1.37596,1.47722,1,52,0.096,1.37596,1.46495,1,44,0.288,0.197217,0.151864,1,43,0,-0.197217,-0.162602,1
695,8.82818e-44,54,0.64,1.34463,1.44348,1,52,0,1.34463,1.43581,1,44,0.32,0.208618,0.162602,1,43,0.16,-0.208618,-0.170272,1
707,8.82818e-44,54,1.248,1.3119,1.41893,1,52,0.096,1.3119,1.40513,1,44,0.608,0.220525,0.17334,1,43,0,-0.220525,-0.177942,1
719,8.82818e-44,54,0.16,1.27822,1.38672,1,52,0.128,1.27822,1.37445,1,44,0,0.232781,0.182544,1,43,0.064,-0.232781,-0.182544,1
732,8.82818e-44,54,0.288,1.24453,1.35297,1,52,0.096,1.24453,1.3453,1,44,0,0.245037,0.193282,1,43,0.16,-0.245037,-0.191748,1
743,8.82818e-44,54,0.384,1.20973,1.31922,1,52,0.096,1.20973,1.31002,1,44,0.224,0.2577,0.20402,1,43,0.096,-0.2577,-0.205554,1
755,8.82818e-44,54,0.384,1.17493,1.28394,1,52,0.032,1.17493,1.27934,1,44,0.128,0.270363,0.216291,1,43,0.448,-0.270363,-0.216291,1
767,8.82818e-44,54,1.248,1.13895,1.2548,1,52,0.32,1.13895,1.24559,1,44,0.992,0.283454,0.230097,1,43,0.288,-0.283454,-0.231631,1
780,8.82818e-44,54,0.544,1.10216,1.21338,1,52,0.192,1.10216,1.21031,1,44,0.32,0.296838,0.243903,1,43,0.288,-0.296838,-0.246971,1
791,8.82818e-44,54,0.768,1.06538,1.17656,1,52,0.192,1.06538,1.17043,1,44,0.192,0.310223,0.262311,1,43,0,-0.310223,-0.263845,1
804,8.82818e-44,54,0.48,1.02766,1.14282,1,52,0.096,1.02766,1.13668,1,44,0.16,0.323947,0.274583,1,43,0.192,-0.323947,-0.276117,1
816,8.82818e-44,54,1.568,0.986798,1.10447,1,52,0.288,0.986798,1.09986,1,44,0.192,0.338814,0.286855,1,43,0.064,-0.338814,-0.289922,1
828,8.82818e-44,54,0.96,0.948075,1.06305,1,52,0.032,0.948075,1.05998,1,44,0.096,0.352904,0.299126,1,43,0.224,-0.352904,-0.30066,1
839,8.82818e-44,54,1.376,0.908695,1.03084,1,52,0.256,0.908695,1.02623,1,44,0.48,0.367232,0.316,1,43,0.064,-0.367232,-0.312932,1
852,8.82818e-44,54,0.064,0.869316,0.992486,1,52,0.192,0.869316,0.98635,1,44,0.064,0.381561,0.326738,1,43,0.416,-0.381561,-0.326738,1
864,8.82818e-44,54,0.896,0.829183,0.948,1,52,0.16,0.829183,0.941864,1,44,0.288,0.396163,0.343612,1,43,0.192,-0.396163,-0.345146,1
876,8.82818e-44,54,0.832,0.789051,0.905049,1,52,0.192,0.789051,0.898913,1,44,0.192,0.410765,0.360486,1,43,0.16,-0.410765,-0.36202,1
888,8.82818e-44,54,1.44,0.74815,0.869767,1,52,0.224,0.74815,0.862097,1,44,0.544,0.425647,0.378893,1,43,0.128,-0.425647,-0.380427,1
900,8.82818e-44,54,0.576,0.706748,0.826816,1,52,0.032,0.706748,0.819146,1,44,0.16,0.440711,0.389631,1,43,0.32,-0.440711,-0.395767,1
912,8.82818e-44,54,0.992,0.665345,0.79,1,52,0.256,0.665345,0.785398,1,44,0.288,0.455776,0.403437,1,43,0.032,-0.455776,-0.406505,1
924,8.82818e-44,54,0.576,0.623379,0.750117,1,52,0.352,0.623379,0.742447,1,44,0.48,0.471045,0.415709,1,43,0.224,-0.471045,-0.421845,1
936,8.82818e-44,54,0.032,0.581413,0.707165,1,52,0.608,0.581413,0.701029,1,44,0.096,0.486315,0.434117,1,43,0.32,-0.486315,-0.437185,1
948,8.82818e-44,54,0.736,0.538885,0.668816,1,52,0.256,0.538885,0.658078,1,44,0.448,0.501789,0.45099,1,43,0,-0.501789,-0.45099,1
