#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
3,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.32,1.894,1.87759,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
14,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.192,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
27,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.224,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
39,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.256,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
51,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.256,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
63,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
75,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.288,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
87,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
100,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
111,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.352,1.894,1.87759,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
124,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
135,8.68805e-44,53,0.384,1.894,1.88833,1,51,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
148,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
159,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
172,8.68805e-44,53,0.352,1.894,1.88986,1,51,0.448,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
183,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.416,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
196,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.448,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
208,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.416,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
219,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.416,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
232,8.68805e-44,53,0.384,1.894,1.88986,1,51,0.448,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.224,-0.00872665,-0.0107379,1
