#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
5,8.82818e-44,54,0.352,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0122719,1
16,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.32,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0122719,1
29,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.32,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
40,8.82818e-44,54,0.352,1.894,1.88986,1,52,0.32,1.894,1.87606,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0122719,1
53,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.32,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
65,8.82818e-44,54,0.352,1.894,1.88833,1,52,0.32,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0122719,1
78,8.82818e-44,54,0.352,1.894,1.88986,1,52,0.32,1.894,1.87759,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
89,8.82818e-44,54,0.352,1.894,1.88986,1,52,0.352,1.894,1.87606,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
102,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.352,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
113,8.82818e-44,54,0.352,1.894,1.88986,1,52,0.352,1.894,1.87759,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
126,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.192,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
137,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
150,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
161,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0122719,1
174,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
185,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
198,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
210,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.352,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
222,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.352,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
234,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
246,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.384,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
258,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.384,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
271,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.384,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
282,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.384,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
295,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.448,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
306,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.416,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
319,8.82818e-44,54,0.384,1.894,1.88986,1,52,0.352,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
331,8.82818e-44,54,0.448,1.894,1.88986,1,52,0.416,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
343,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.288,1.894,1.88066,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
355,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.192,1.894,1.88219,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0122719,1
367,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.288,1.894,1.88219,1,44,0.192,0.00872665,0.00920391,1,43,0.224,-0.00872665,-0.0107379,1
380,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.288,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
391,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.32,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
404,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.288,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
415,8.82818e-44,54,0.448,1.894,1.88986,1,52,0.32,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
428,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.288,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
439,8.82818e-44,54,0.416,1.894,1.88986,1,52,0.32,1.894,1.88219,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
452,8.82818e-44,54,0.448,1.894,1.88986,1,52,0.32,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
463,8.82818e-44,54,0.448,1.894,1.88986,1,52,0.352,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
476,8.82818e-44,54,0.48,1.894,1.88986,1,52,0.32,1.894,1.88219,1,44,0.192,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
488,8.82818e-44,54,0.48,1.894,1.88986,1,52,0.384,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
500,8.82818e-44,54,0.448,1.894,1.88986,1,52,0.384,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
512,8.82818e-44,54,0.48,1.894,1.88986,1,52,0.384,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
524,8.82818e-44,54,0.448,1.894,1.88986,1,52,0.384,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
536,8.82818e-44,54,0.48,1.89319,1.88986,1,52,0.352,1.894,1.88219,1,44,0.192,0.00902294,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
548,8.82818e-44,54,0.448,1.89095,1.88986,1,52,0.352,1.89337,1.88219,1,44,0.16,0.00983793,0.00766993,1,43,0.192,-0.0089571,-0.0107379,1
560,8.82818e-44,54,0.416,1.88871,1.88986,1,52,0.32,1.89273,1.88219,1,44,0.128,0.0106529,0.00766993,1,43,0.192,-0.00918755,-0.0122719,1
573,8.82818e-44,54,0,1.88439,1.88986,1,52,0.256,1.89038,1.88219,1,44,0,0.0122231,0.00766993,1,43,0.192,-0.0100427,-0.0107379,1
584,8.82818e-44,54,0,1.87839,1.88986,1,52,0.192,1.88643,1.88219,1,44,0.096,0.0144057,0.00920391,1,43,0.128,-0.0114819,-0.0107379,1
597,8.82818e-44,54,0.384,1.87239,1.88986,1,52,0,1.88247,1.88373,1,44,0.16,0.0165883,0.00766993,1,43,0,-0.0129211,-0.0107379,1
608,8.82818e-44,54,0.352,1.86431,1.88986,1,52,0.16,1.87645,1.88219,1,44,0.288,0.0195277,0.00920391,1,43,0.064,-0.0151136,-0.0107379,1
621,8.82818e-44,54,0.096,1.85624,1.88986,1,52,0.128,1.87042,1.88219,1,44,0,0.0224672,0.00920391,1,43,0.096,-0.017306,-0.0122719,1
632,8.82818e-44,54,0.256,1.84587,1.88986,1,52,0.128,1.86207,1.87606,1,44,0.16,0.0262402,0.00920391,1,43,0.032,-0.0203437,-0.0138059,1
645,8.82818e-44,54,0.096,1.83384,1.88986,1,52,0.032,1.85203,1.87299,1,44,0.096,0.0306164,0.00920391,1,43,0.192,-0.0239991,-0.0153399,1
656,8.82818e-44,54,0.48,1.82181,1.88219,1,52,0.192,1.84198,1.86685,1,44,0.288,0.0349927,0.0138059,1,43,0.032,-0.0276546,-0.0184078,1
669,8.82818e-44,54,0.16,1.80782,1.87146,1,52,0.128,1.82991,1.86072,1,44,0,0.0400845,0.0168738,1,43,0.096,-0.0320456,-0.0214758,1
680,8.82818e-44,54,0.384,1.79382,1.86072,1,52,0.064,1.81784,1.84845,1,44,0.224,0.0451763,0.0184078,1,43,0.032,-0.0364366,-0.0260777,1
693,8.82818e-44,54,0.032,1.77771,1.84691,1,52,0.128,1.80359,1.83618,1,44,0.032,0.0510402,0.0214758,1,43,0.096,-0.0416234,-0.0306797,1
705,8.82818e-44,54,0.256,1.7586,1.83311,1,52,0.064,1.78645,1.82084,1,44,0.192,0.0579911,0.0245438,1,43,0.064,-0.0478602,-0.0352817,1
717,8.82818e-44,54,0.064,1.74097,1.8147,1,52,0.032,1.77062,1.8055,1,44,0.032,0.0644073,0.0276117,1,43,0.064,-0.0536172,-0.0414176,1
729,8.82818e-44,54,0.48,1.72149,1.79629,1,52,0.224,1.7529,1.79016,1,44,0.544,0.0714931,0.0322137,1,43,0.032,-0.0600665,-0.0444853,1
741,8.82818e-44,54,0.128,1.70202,1.77635,1,52,0,1.73517,1.77328,1,44,0.064,0.0785788,0.0383496,1,43,0.064,-0.0665157,-0.0506213,1
753,8.82818e-44,54,0.448,1.6806,1.75794,1,52,0.128,1.71543,1.75641,1,44,0.608,0.0863743,0.0460193,1,43,0.064,-0.0736996,-0.0567572,1
765,8.82818e-44,54,0.16,1.65781,1.738,1,52,0.032,1.69427,1.738,1,44,0.064,0.0946652,0.0536892,1,43,0.064,-0.0813973,-0.0628932,1
777,8.82818e-44,54,0.384,1.63502,1.71959,1,52,0.096,1.67312,1.72266,1,44,0.544,0.102956,0.0598252,1,43,0.096,-0.0890949,-0.0705631,1
789,8.82818e-44,54,0.096,1.61063,1.69965,1,52,0.288,1.65029,1.70425,1,44,0,0.111833,0.0690291,1,43,0.032,-0.0974006,-0.078233,1
802,8.82818e-44,54,0.288,1.58623,1.67511,1,52,0,1.62746,1.68585,1,44,0.192,0.12071,0.079767,1,43,0.128,-0.105706,-0.0874369,1
813,8.82818e-44,54,0,1.56011,1.65056,1,52,0,1.60285,1.66744,1,44,0.064,0.130213,0.0874369,1,43,0.032,-0.114664,-0.0951068,1
825,8.82818e-44,54,0.192,1.53278,1.62755,1,52,0.032,1.57697,1.64903,1,44,0.224,0.140156,0.0951068,1,43,0.128,-0.124078,-0.104311,1
838,8.82818e-44,54,0.352,1.50546,1.60301,1,52,0.256,1.5511,1.63062,1,44,0.256,0.150098,0.104311,1,43,0.16,-0.133493,-0.111981,1
849,8.82818e-44,54,0,1.47671,1.57233,1,52,0.032,1.52374,1.60454,1,44,0.032,0.160559,0.115049,1,43,0.384,-0.143447,-0.122719,1
862,8.82818e-44,54,0.128,1.44796,1.54932,1,52,0.128,1.49638,1.5846,1,44,0.224,0.171019,0.125787,1,43,0.096,-0.153402,-0.130388,1
874,8.82818e-44,54,0.512,1.4177,1.51864,1,52,0.16,1.46744,1.55392,1,44,0.288,0.182031,0.136524,1,43,0,-0.163933,-0.139592,1
885,8.82818e-44,54,0.128,1.38376,1.48796,1,52,0,1.43488,1.52631,1,44,0,0.194377,0.147262,1,43,0.096,-0.175778,-0.148796,1
898,8.82818e-44,54,0.288,1.35244,1.46188,1,52,0.128,1.40483,1.50177,1,44,0.32,0.205774,0.156466,1,43,0.096,-0.186711,-0.156466,1
910,8.82818e-44,54,1.12,1.31985,1.42967,1,52,0.096,1.37345,1.46342,1,44,0.384,0.217634,0.168738,1,43,0.096,-0.198132,-0.16567,1
922,8.82818e-44,54,1.344,1.28725,1.38979,1,52,0.064,1.34206,1.43274,1,44,0.48,0.229495,0.18101,1,43,0.416,-0.209552,-0.171806,1
934,8.82818e-44,54,1.248,1.25332,1.36217,1,52,0.032,1.30927,1.40513,1,44,0.576,0.24184,0.193282,1,43,0.416,-0.221483,-0.179476,1
946,8.82818e-44,54,0.48,1.21849,1.32689,1,52,0.096,1.27553,1.37291,1,44,0.192,0.254513,0.20402,1,43,0.544,-0.233759,-0.187146,1
958,8.82818e-44,54,0.832,1.18366,1.29468,1,52,0.192,1.24179,1.3453,1,44,0.352,0.267185,0.214757,1,43,0.032,-0.246035,-0.194816,1
970,8.82818e-44,54,0.064,1.14777,1.2594,1,52,0.096,1.20693,1.31155,1,44,0.032,0.280243,0.225495,1,43,0.16,-0.258718,-0.207088,1
983,8.82818e-44,54,0.384,1.11189,1.22412,1,52,0,1.17207,1.27934,1,44,0.448,0.2933,0.239301,1,43,0.48,-0.271401,-0.219359,1
994,8.82818e-44,54,0,1.07489,1.18577,1,52,0.096,1.13604,1.23946,1,44,0.032,0.306761,0.254641,1,43,0.032,-0.284513,-0.236233,1
1007,8.82818e-44,54,0.352,1.03715,1.15202,1,52,0.096,1.0992,1.20878,1,44,0.128,0.320495,0.266913,1,43,0.256,-0.297915,-0.250039,1
1019,8.82818e-44,54,0.864,0.996256,1.1152,1,52,0.256,1.0593,1.16889,1,44,0.448,0.335373,0.280719,1,43,0.352,-0.312434,-0.268447,1
1031,8.82818e-44,54,0.384,0.957614,1.07379,1,52,0.032,1.02151,1.13361,1,44,0.096,0.349433,0.296058,1,43,0.416,-0.326186,-0.280719,1
1043,8.82818e-44,54,1.312,0.918973,1.04157,1,52,0.096,0.983711,1.0968,1,44,0.832,0.363493,0.311398,1,43,0.352,-0.339937,-0.296058,1
1055,8.82818e-44,54,0.352,0.879414,0.997087,1,52,0.032,0.944931,1.05845,1,44,0.16,0.377886,0.325204,1,43,0.576,-0.354048,-0.305262,1
1067,8.82818e-44,54,1.088,0.839261,0.96334,1,52,0.416,0.905506,1.0201,1,44,0.416,0.392496,0.342078,1,43,0.096,-0.368393,-0.317534,1
1080,8.82818e-44,54,0.064,0.799107,0.920388,1,52,0.288,0.866082,0.981748,1,44,0.032,0.407106,0.355884,1,43,0.288,-0.382737,-0.329806,1
1091,8.82818e-44,54,0.64,0.758268,0.875903,1,52,0.128,0.82591,0.937262,1,44,0.224,0.421966,0.372757,1,43,0.064,-0.397354,-0.348214,1
1104,8.82818e-44,54,0.48,0.717428,0.839087,1,52,0.192,0.785737,0.903515,1,44,0,0.436825,0.383495,1,43,0.288,-0.411971,-0.360486,1
1115,8.82818e-44,54,1.76,0.675889,0.802272,1,52,0.128,0.744797,0.857495,1,44,0.448,0.451939,0.398835,1,43,0.128,-0.426867,-0.380427,1
1128,8.82818e-44,54,1.44,0.633906,0.756253,1,52,0.032,0.703363,0.819146,1,44,0.224,0.467215,0.412641,1,43,0.768,-0.441943,-0.394233,1
1140,8.82818e-44,54,1.504,0.588424,0.717903,1,52,0,0.658477,0.776194,1,44,0.48,0.483764,0.434117,1,43,0.512,-0.458275,-0.412641,1
1152,8.82818e-44,54,0.064,0.545925,0.674952,1,52,0.32,0.616463,0.736311,1,44,0.064,0.499227,0.447922,1,43,0.768,-0.473562,-0.424913,1
1164,8.82818e-44,54,1.248,0.503076,0.632,1,52,0.16,0.574052,0.691825,1,44,0.48,0.514818,0.46633,1,43,0.352,-0.488993,-0.443321,1
1176,8.82818e-44,54,0.512,0.460228,0.585981,1,52,0,0.531641,0.648874,1,44,0.256,0.530408,0.48167,1,43,0.736,-0.504425,-0.455592,1
1188,8.82818e-44,54,0.8,0.417003,0.546097,1,52,0.32,0.488793,0.605922,1,44,0.288,0.546136,0.500078,1,43,0.192,-0.520015,-0.472466,1
