#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
1,8.82818e-44,50,0.352,1.894,1.88986,1,49,0.288,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
13,8.82818e-44,50,0.32,1.894,1.88833,1,49,0.32,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
25,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
37,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.288,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
49,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.288,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
61,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.288,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
73,8.82818e-44,50,0.352,1.894,1.88986,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
86,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
97,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.32,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
109,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
122,8.82818e-44,50,0.352,1.894,1.88986,1,49,0.352,1.894,1.87913,1,42,0.16,0.00872665,0.00920391,1,41,0.128,-0.00872665,-0.0107379,1
133,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.288,1.894,1.88066,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
145,8.82818e-44,50,0.384,1.894,1.88986,1,49,0.224,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
158,8.82818e-44,50,0.352,1.894,1.88986,1,49,0.288,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
169,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.32,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
182,8.82818e-44,50,0.352,1.894,1.88986,1,49,0.288,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
193,8.82818e-44,50,0.352,1.894,1.88986,1,49,0.256,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
206,8.82818e-44,50,0.384,1.894,1.88833,1,49,0.256,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
218,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.256,1.894,1.88219,1,42,0.16,0.00872665,0.00920391,1,41,0.16,-0.00872665,-0.0107379,1
230,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.288,1.894,1.88219,1,42,0.16,0.00872665,0.00920391,1,41,0.16,-0.00872665,-0.0107379,1
242,8.82818e-44,50,0.384,1.894,1.88986,1,49,0.288,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
254,8.82818e-44,50,0.352,1.894,1.88833,1,49,0.32,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
267,8.82818e-44,50,0.384,1.894,1.88986,1,49,0.32,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
278,8.82818e-44,50,0.384,1.894,1.88986,1,49,0.32,1.894,1.88219,1,42,0.192,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.00920391,1
291,8.82818e-44,50,0.416,1.894,1.88833,1,49,0.352,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,41,0.16,-0.00872665,-0.0107379,1
302,8.82818e-44,50,0.384,1.89338,1.88986,1,49,0.352,1.894,1.88219,1,42,0.16,0.00895087,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
315,8.82818e-44,50,0.384,1.89277,1.88986,1,49,0.32,1.894,1.88219,1,42,0.16,0.00917509,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
326,8.82818e-44,50,0.352,1.89048,1.88986,1,49,0.32,1.89331,1.88219,1,42,0.16,0.0100088,0.00766993,1,41,0.16,-0.00897805,-0.0107379,1
338,8.82818e-44,50,0.288,1.88818,1.88986,1,49,0.352,1.89262,1.88219,1,42,0.096,0.0108426,0.00766993,1,41,0.16,-0.00922945,-0.0107379,1
351,8.82818e-44,50,0,1.88364,1.88986,1,49,0.32,1.89007,1.88219,1,42,0,0.0124967,0.00766993,1,41,0.128,-0.0101557,-0.0107379,1
362,8.82818e-44,50,0,1.8774,1.88986,1,49,0.256,1.8859,1.88219,1,42,0,0.0147676,0.00920391,1,41,0.128,-0.011675,-0.0107379,1
375,8.82818e-44,50,0.288,1.87064,1.88986,1,49,0,1.88137,1.88219,1,42,0.288,0.0172276,0.00766993,1,41,0,-0.0133209,-0.0107379,1
