#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
8,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.256,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
20,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.288,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
32,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.288,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
45,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.288,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
56,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.32,1.894,1.87606,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
68,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.32,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
80,8.96831e-44,51,0.352,1.894,1.88986,1,49,0.224,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
93,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.288,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
104,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.224,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
117,8.96831e-44,51,0.32,1.894,1.88986,1,49,0.224,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
129,8.96831e-44,51,0.352,1.894,1.88986,1,49,0.224,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
141,8.96831e-44,51,0.352,1.894,1.88986,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
