#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
2,8.96831e-44,51,0.288,1.894,1.88986,1,50,0.384,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
14,8.96831e-44,51,0.288,1.894,1.88986,1,50,0.352,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
26,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.352,1.894,1.87759,1,42,0.128,0.00872665,0.00766993,1,42,0.096,-0.00872665,-0.0107379,1
38,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.352,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.096,-0.00872665,-0.0107379,1
50,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.16,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
62,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.288,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
75,8.96831e-44,51,0.288,1.894,1.88986,1,50,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
86,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
98,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
111,8.96831e-44,51,0.288,1.894,1.88986,1,50,0.352,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
122,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.352,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
134,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.352,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
147,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.384,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
159,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.384,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
170,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.384,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
183,8.96831e-44,51,0.352,1.894,1.88986,1,50,0.416,1.894,1.88066,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
195,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.416,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
207,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.448,1.894,1.87913,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
219,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.88066,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
231,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.224,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
243,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.192,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
256,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.256,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
267,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.256,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
279,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.256,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
292,8.96831e-44,51,0.352,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
303,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
316,8.96831e-44,51,0.32,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
327,8.96831e-44,51,0.352,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
339,8.96831e-44,51,0.352,1.894,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
352,8.96831e-44,51,0.352,1.89321,1.88986,1,50,0.288,1.894,1.88219,1,42,0.128,0.00901272,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
363,8.96831e-44,51,0.352,1.89103,1.88986,1,50,0.352,1.89338,1.88219,1,42,0.128,0.009809,0.00766993,1,42,0.128,-0.00895087,-0.0107379,1
376,8.96831e-44,51,0.32,1.88884,1.88986,1,50,0.352,1.89277,1.88219,1,42,0,0.0106053,0.00766993,1,42,0.128,-0.00917509,-0.00920391,1
387,8.96831e-44,51,0,1.8846,1.88986,1,50,0.256,1.89048,1.88219,1,42,0,0.0121452,0.00766993,1,42,0.128,-0.0100088,-0.0107379,1
400,8.96831e-44,51,0,1.87869,1.88986,1,50,0.224,1.88659,1.88219,1,42,0.128,0.0142974,0.00766993,1,42,0.128,-0.0114229,-0.0107379,1
411,8.96831e-44,51,0.416,1.87277,1.88986,1,50,0,1.8827,1.88219,1,42,0.192,0.0164495,0.00766993,1,42,0,-0.0128369,-0.0107379,1
424,8.96831e-44,51,0.224,1.86479,1.88986,1,50,0.16,1.87677,1.88219,1,42,0.064,0.0193545,0.00766993,1,42,0,-0.0149974,-0.0107379,1
436,8.96831e-44,51,0.32,1.85614,1.88986,1,50,0.096,1.87033,1.88219,1,42,0.192,0.0225016,0.00920391,1,42,0.064,-0.0173379,-0.0107379,1
448,8.96831e-44,51,0.224,1.84581,1.88986,1,50,0.16,1.86202,1.87606,1,42,0.032,0.0262617,0.00920391,1,42,0.064,-0.0203637,-0.0122719,1
460,8.96831e-44,51,0.16,1.8338,1.88526,1,50,0.096,1.85199,1.87299,1,42,0.32,0.0306315,0.0107379,1,42,0.128,-0.0240131,-0.0138059,1
473,8.96831e-44,51,0.224,1.82179,1.88066,1,50,0.128,1.84196,1.86532,1,42,0.064,0.0350013,0.0153399,1,42,0.096,-0.0276625,-0.0168738,1
484,8.96831e-44,51,0.32,1.8078,1.87146,1,50,0.032,1.8299,1.85612,1,42,0.224,0.0400902,0.0184078,1,42,0.064,-0.0320509,-0.0199418,1
496,8.96831e-44,51,0.128,1.79382,1.85765,1,50,0,1.81784,1.84538,1,42,0.032,0.0451792,0.0214758,1,42,0.032,-0.0364393,-0.0260777,1
509,8.96831e-44,51,0.64,1.7777,1.84538,1,50,0.16,1.80358,1.83311,1,42,0.352,0.051042,0.0245438,1,42,0.064,-0.0416251,-0.0291457,1
520,8.96831e-44,51,0.224,1.76007,1.82697,1,50,0,1.78776,1.81623,1,42,0.064,0.0574577,0.0306797,1,42,0.064,-0.0473816,-0.0337477,1
533,8.96831e-44,51,0.352,1.74244,1.80856,1,50,0,1.77194,1.8055,1,42,0.288,0.0638733,0.0352817,1,42,0,-0.0531381,-0.0383496,1
544,8.96831e-44,51,0.256,1.72301,1.78709,1,50,0.192,1.75427,1.78862,1,42,0.128,0.0709403,0.0414176,1,42,0.032,-0.0595679,-0.0429513,1
557,8.96831e-44,51,0.064,1.70359,1.76561,1,50,0.256,1.7366,1.77482,1,42,0.096,0.0780072,0.0490873,1,42,0,-0.0659977,-0.0475533,1
568,8.96831e-44,51,0.768,1.68225,1.7426,1,50,0.032,1.71694,1.75641,1,42,0.544,0.0857734,0.0552232,1,42,0.128,-0.0731514,-0.0567572,1
581,8.96831e-44,51,0.48,1.65954,1.71959,1,50,0.192,1.69586,1.7426,1,42,0.256,0.0940373,0.0613592,1,42,0.128,-0.0808211,-0.0613592,1
