#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
6,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.256,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
18,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.288,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
30,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.288,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
42,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
55,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.352,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
66,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.32,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
79,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.352,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
90,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.384,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.0107379,1
103,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.384,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
114,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.352,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
127,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.384,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
138,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.288,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
150,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
163,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
175,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.32,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
187,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.16,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
199,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.224,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,41,0.128,-0.00872665,-0.00920391,1
