#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
11,8.82818e-44,55,0.48,1.894,1.88833,1,52,0.32,1.894,1.87913,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
23,8.82818e-44,55,0.448,1.894,1.88986,1,52,0.288,1.894,1.87913,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
35,8.96831e-44,55,0.448,1.894,1.88986,1,52,0.32,1.894,1.87913,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
47,8.96831e-44,55,0.48,1.894,1.88986,1,52,0.32,1.894,1.87913,1,45,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
60,8.96831e-44,55,0.48,1.894,1.88986,1,52,0.32,1.894,1.87913,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
71,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.352,1.894,1.87913,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
84,8.96831e-44,55,0.448,1.894,1.88833,1,52,0.32,1.894,1.87913,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
95,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.32,1.894,1.87913,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
108,8.96831e-44,55,0.448,1.894,1.88986,1,52,0.32,1.894,1.87913,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
119,8.96831e-44,55,0.448,1.894,1.88833,1,52,0.352,1.894,1.87913,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
132,8.96831e-44,55,0.48,1.894,1.88986,1,52,0.352,1.894,1.87913,1,45,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
143,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.288,1.894,1.88066,1,45,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
156,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.192,1.894,1.88219,1,45,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
168,8.96831e-44,55,0.448,1.894,1.88833,1,52,0.224,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
180,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.256,1.894,1.88219,1,45,0.128,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
193,8.96831e-44,55,0.512,1.894,1.88833,1,52,0.288,1.894,1.88219,1,45,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
204,8.96831e-44,55,0.448,1.894,1.88986,1,52,0.288,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
217,8.96831e-44,55,0.448,1.894,1.88833,1,52,0.288,1.894,1.88219,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
228,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.288,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
241,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.256,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
252,8.96831e-44,55,0.512,1.894,1.88986,1,52,0.256,1.894,1.88219,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
265,8.96831e-44,55,0.48,1.894,1.88986,1,52,0.288,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
276,8.96831e-44,55,0.448,1.894,1.88986,1,52,0.288,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
289,8.96831e-44,55,0.48,1.894,1.88986,1,52,0.256,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
300,8.96831e-44,55,0.48,1.894,1.88986,1,52,0.288,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
313,8.96831e-44,55,0.48,1.894,1.88833,1,52,0.32,1.894,1.88219,1,45,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
324,8.96831e-44,55,0.512,1.894,1.88986,1,52,0.352,1.894,1.88219,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
337,8.96831e-44,55,0.416,1.894,1.88986,1,52,0.32,1.894,1.88219,1,45,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
348,8.96831e-44,55,0.384,1.89333,1.88986,1,52,0.352,1.89333,1.88219,1,45,0.16,0.00897065,0.00920391,1,43,0.16,-0.00897065,-0.0107379,1
361,8.96831e-44,55,0.448,1.89266,1.8914,1,52,0.32,1.89266,1.88219,1,45,0.16,0.00921466,0.00920391,1,43,0.16,-0.00921466,-0.0107379,1
373,8.96831e-44,55,0.32,1.88998,1.8914,1,52,0.288,1.88998,1.88373,1,45,0.096,0.0101911,0.00766993,1,43,0.16,-0.0101911,-0.0107379,1
385,8.96831e-44,55,0.224,1.88583,1.8914,1,52,0.224,1.88583,1.88219,1,45,0,0.0116989,0.00766993,1,43,0.16,-0.0116989,-0.0107379,1
397,8.96831e-44,55,0,1.88169,1.8914,1,52,0.032,1.88169,1.88219,1,45,0,0.0132067,0.00920391,1,43,0,-0.0132067,-0.0107379,1
410,8.96831e-44,55,0.256,1.8754,1.8914,1,52,0.16,1.8754,1.88219,1,45,0.128,0.0154946,0.00920391,1,43,0.032,-0.0154946,-0.0107379,1
421,8.96831e-44,55,0.096,1.86911,1.8914,1,52,0.128,1.86911,1.88219,1,45,0.128,0.0177825,0.00920391,1,43,0.128,-0.0177825,-0.0107379,1
434,8.96831e-44,55,0.16,1.86044,1.8914,1,52,0.192,1.86044,1.87452,1,45,0.288,0.0209373,0.00920391,1,43,0,-0.0209373,-0.0138059,1
445,8.96831e-44,55,0.256,1.85011,1.8914,1,52,0.064,1.85011,1.87146,1,45,0,0.0246966,0.00920391,1,43,0.128,-0.0246966,-0.0153399,1
458,8.96831e-44,55,0.16,1.83978,1.8914,1,52,0.16,1.83978,1.86685,1,45,0.096,0.0284559,0.00920391,1,43,0.096,-0.0284559,-0.0184078,1
469,8.96831e-44,55,0.608,1.82741,1.88986,1,52,0.064,1.82741,1.85918,1,45,0.192,0.0329547,0.0107379,1,43,0.032,-0.0329547,-0.0214758,1
481,8.96831e-44,55,0.032,1.81505,1.88066,1,52,0,1.81505,1.84691,1,45,0.032,0.0374536,0.0153399,1,43,0.128,-0.0374536,-0.0260777,1
494,8.96831e-44,55,0.832,1.80047,1.86992,1,52,0.224,1.80047,1.83464,1,45,0.288,0.0427561,0.0184078,1,43,0,-0.0427561,-0.0322137,1
505,8.96831e-44,55,0.224,1.78438,1.85612,1,52,0,1.78438,1.81777,1,45,0.064,0.0486126,0.0199418,1,43,0.064,-0.0486126,-0.0368156,1
518,8.96831e-44,55,0.352,1.76828,1.84231,1,52,0.096,1.76828,1.80243,1,45,0.16,0.054469,0.0214758,1,43,0.032,-0.054469,-0.0429513,1
530,8.96831e-44,55,0.704,1.75034,1.82851,1,52,0.096,1.75034,1.78709,1,45,0.288,0.0609994,0.0214758,1,43,0.096,-0.0609994,-0.0460193,1
542,8.96831e-44,55,0.416,1.73097,1.80703,1,52,0.032,1.73097,1.77175,1,45,0.064,0.0680456,0.0276117,1,43,0.16,-0.0680456,-0.0506213,1
554,8.96831e-44,55,0.8,1.70999,1.79169,1,52,0.096,1.70999,1.75334,1,45,0.448,0.0756791,0.0322137,1,43,0.128,-0.0756791,-0.0567572,1
566,8.96831e-44,55,0.096,1.68888,1.77175,1,52,0.032,1.68888,1.73493,1,45,0.064,0.0833584,0.0429513,1,43,0.224,-0.0833584,-0.0628932,1
578,8.96831e-44,55,0.544,1.66778,1.75334,1,52,0.032,1.66778,1.71806,1,45,0.256,0.0910377,0.0521553,1,43,0.032,-0.0910377,-0.0705631,1
590,8.96831e-44,55,0.064,1.64481,1.73186,1,52,0.128,1.64481,1.69965,1,45,0,0.0993935,0.0598252,1,43,0.096,-0.0993935,-0.078233,1
603,8.96831e-44,55,0.32,1.62053,1.71039,1,52,0,1.62053,1.68278,1,45,0.352,0.108229,0.0690291,1,43,0,-0.108229,-0.0859029,1
614,8.96831e-44,55,0.128,1.59625,1.68584,1,52,0,1.59625,1.6613,1,45,0,0.117065,0.076699,1,43,0.032,-0.117065,-0.0935729,1
