#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
6,8.68805e-44,53,0.32,1.894,1.88986,1,52,0.256,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
18,8.68805e-44,53,0.32,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
31,8.68805e-44,53,0.288,1.894,1.88986,1,52,0.256,1.894,1.87606,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
42,8.68805e-44,53,0.32,1.894,1.88986,1,52,0.256,1.894,1.87606,1,44,0.16,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
55,8.68805e-44,53,0.32,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
66,8.68805e-44,53,0.288,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
79,8.68805e-44,53,0.256,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
91,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
103,8.68805e-44,53,0.32,1.894,1.88986,1,52,0.288,1.894,1.87606,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
115,8.68805e-44,53,0.288,1.894,1.88986,1,52,0.32,1.894,1.87759,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
127,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.256,1.894,1.87759,1,44,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
139,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.224,1.894,1.87759,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
151,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.224,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
163,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.192,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
176,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.256,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
187,8.68805e-44,53,0.192,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,43,0.192,-0.00872665,-0.0107379,1
200,8.68805e-44,53,0.192,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
211,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
224,8.68805e-44,53,0.224,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
235,8.68805e-44,53,0.288,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
250,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
259,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.352,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
272,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.288,1.894,1.88066,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
284,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
296,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.128,-0.00872665,-0.0107379,1
308,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.352,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
320,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.352,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
333,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
344,8.68805e-44,53,0.352,1.894,1.88986,1,52,0.32,1.894,1.88066,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
356,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.32,1.894,1.88066,1,44,0.128,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
368,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.32,1.894,1.88066,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
381,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.288,1.894,1.88066,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
392,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.288,1.894,1.88066,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
405,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.288,1.894,1.88066,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
416,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.192,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
429,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.256,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
440,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.256,1.894,1.88219,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
453,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.256,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
465,8.68805e-44,53,0.384,1.894,1.88986,1,52,0.256,1.894,1.88219,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
476,8.68805e-44,53,0.384,1.89342,1.88986,1,52,0.224,1.894,1.88219,1,44,0.16,0.00893937,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
489,8.68805e-44,53,0.384,1.89283,1.88986,1,52,0.256,1.894,1.88373,1,44,0.16,0.00915209,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
501,8.68805e-44,53,0.352,1.89065,1.88986,1,52,0.256,1.89335,1.88219,1,44,0.096,0.00994608,0.00766993,1,43,0.16,-0.00896368,-0.0107379,1
513,8.68805e-44,53,0.224,1.88847,1.88986,1,52,0.256,1.8927,1.88219,1,44,0,0.0107401,0.00766993,1,43,0.16,-0.00920072,-0.0107379,1
525,8.68805e-44,53,0,1.8841,1.88986,1,52,0.224,1.89029,1.88219,1,44,0,0.0123272,0.00766993,1,43,0.128,-0.0100783,-0.0107379,1
537,8.68805e-44,53,0,1.87804,1.88986,1,52,0.224,1.88626,1.88219,1,44,0,0.0145337,0.00766993,1,43,0.128,-0.0115435,-0.0107379,1
549,8.68805e-44,53,0.352,1.87198,1.88986,1,52,0,1.88223,1.88219,1,44,0.192,0.0167403,0.00766993,1,43,0,-0.0130087,-0.0107379,1
562,8.68805e-44,53,0.32,1.86381,1.88986,1,52,0.128,1.87612,1.88219,1,44,0.096,0.0197116,0.00920391,1,43,0,-0.0152337,-0.0107379,1
573,8.68805e-44,53,0.128,1.85564,1.88986,1,52,0.128,1.87,1.87913,1,44,0.288,0.0226829,0.00920391,1,43,0.128,-0.0174588,-0.0122719,1
586,8.68805e-44,53,0.256,1.84517,1.88986,1,52,0.192,1.86155,1.87606,1,44,0.096,0.0264941,0.00920391,1,43,0.128,-0.0205354,-0.0138059,1
597,8.68805e-44,53,0.32,1.83305,1.88986,1,52,0.064,1.8514,1.86992,1,44,0.288,0.0309044,0.00920391,1,43,0.064,-0.0242255,-0.0153399,1
610,8.68805e-44,53,0.128,1.82093,1.88066,1,52,0.16,1.84126,1.86379,1,44,0.096,0.0353148,0.0153399,1,43,0.128,-0.0279157,-0.0184078,1
621,8.68805e-44,53,0.672,1.80684,1.87146,1,52,0.16,1.82909,1.85305,1,44,0.288,0.0404416,0.0184078,1,43,0.032,-0.0323427,-0.0245438,1
634,8.68805e-44,53,0.096,1.79157,1.85765,1,52,0,1.81591,1.84231,1,44,0.032,0.0459957,0.0199418,1,43,0.128,-0.0371385,-0.0276117,1
645,8.68805e-44,53,0.704,1.77528,1.84385,1,52,0.16,1.80148,1.82851,1,44,0.256,0.0519228,0.0214758,1,43,0.064,-0.0423904,-0.0322137,1
658,8.68805e-44,53,0.416,1.75749,1.82697,1,52,0.096,1.78549,1.81623,1,44,0.128,0.058398,0.0245438,1,43,0.096,-0.0482082,-0.0368156,1
670,8.68805e-44,53,0.544,1.73969,1.8055,1,52,0.128,1.7695,1.80243,1,44,0.384,0.0648732,0.0306797,1,43,0.064,-0.054026,-0.0414176,1
682,8.68805e-44,53,0,1.72009,1.78402,1,52,0.064,1.75165,1.78555,1,44,0.064,0.0720029,0.0368156,1,43,0.16,-0.0605207,-0.0460193,1
694,8.68805e-44,53,0.064,1.7005,1.76101,1,52,0.128,1.7338,1.77175,1,44,0.256,0.0791327,0.0414176,1,43,0,-0.0670153,-0.0506213,1
706,8.68805e-44,53,0.544,1.67897,1.74107,1,52,0.032,1.71395,1.75487,1,44,0.16,0.0869664,0.0475533,1,43,0.096,-0.0742389,-0.0582912,1
718,8.68805e-44,53,0.096,1.6561,1.71806,1,52,0.192,1.6927,1.74107,1,44,0.064,0.0952886,0.0536892,1,43,0.032,-0.0819688,-0.0644271,1
730,8.68805e-44,53,0.672,1.63322,1.69965,1,52,0.032,1.67146,1.72266,1,44,0.416,0.103611,0.0598252,1,43,0.032,-0.0896987,-0.0720971,1
742,8.68805e-44,53,0.032,1.60874,1.67817,1,52,0.192,1.64855,1.70732,1,44,0.096,0.112518,0.0674951,1,43,0,-0.0980356,-0.079767,1
755,8.68805e-44,53,0.224,1.58427,1.65977,1,52,0.032,1.62563,1.68738,1,44,0.384,0.121424,0.076699,1,43,0.032,-0.106373,-0.0874369,1
