#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
12,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.192,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
24,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.192,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
36,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.256,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
48,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.288,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
61,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.288,1.894,1.87606,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
72,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.288,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
84,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.288,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
96,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.32,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
108,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.352,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
121,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.352,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
132,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.384,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
145,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.352,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
156,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.352,1.894,1.87759,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
168,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.352,1.894,1.87759,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
181,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.288,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
192,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.16,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
205,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.256,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
216,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.224,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
229,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.288,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
240,8.82818e-44,51,0.352,1.894,1.88986,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
253,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.32,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
265,8.82818e-44,51,0.32,1.894,1.88986,1,49,0.32,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
277,8.82818e-44,51,0.384,1.894,1.8914,1,49,0.32,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
289,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.32,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.096,-0.00872665,-0.00920391,1
301,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.352,1.894,1.88066,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
313,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.352,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
325,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.384,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
337,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.384,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
349,8.82818e-44,51,0.224,1.894,1.8914,1,49,0.384,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
361,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.416,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
373,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.416,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
385,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.416,1.894,1.88066,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
398,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.416,1.894,1.87913,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
409,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.448,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
422,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.448,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
433,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.448,1.894,1.87913,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
445,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.448,1.894,1.88066,1,42,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
458,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.352,1.894,1.88066,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
469,8.82818e-44,51,0.288,1.894,1.8914,1,49,0.16,1.894,1.88219,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
482,8.82818e-44,51,0.32,1.894,1.8914,1,49,0.16,1.894,1.88373,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
493,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.256,1.894,1.88373,1,42,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
506,8.82818e-44,51,0.256,1.894,1.8914,1,49,0.288,1.894,1.88373,1,42,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
517,8.82818e-44,51,0.256,1.89324,1.8914,1,49,0.288,1.894,1.88373,1,42,0.16,0.00900319,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
530,8.82818e-44,51,0.32,1.8911,1.8914,1,49,0.288,1.8934,1.88219,1,42,0.16,0.00978152,0.00766993,1,42,0.128,-0.00894497,-0.0107379,1
541,8.82818e-44,51,0.256,1.88896,1.8914,1,49,0.288,1.8928,1.88373,1,42,0,0.0105598,0.00766993,1,42,0.128,-0.00916329,-0.0107379,1
554,8.82818e-44,51,0,1.88481,1.8914,1,49,0.192,1.89056,1.88373,1,42,0,0.0120705,0.00766993,1,42,0.128,-0.00997668,-0.00920391,1
