#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
1,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.256,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
14,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.288,1.894,1.87759,1,44,0.224,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
25,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
38,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
49,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
62,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.256,1.894,1.87759,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
73,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.192,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
86,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.192,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
98,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.224,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
111,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.256,1.894,1.87913,1,44,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
122,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.256,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
135,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
146,8.82818e-44,54,0.256,1.894,1.88986,1,51,0.288,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
159,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
170,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
183,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
194,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
207,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0107379,1
218,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
231,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
242,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
255,8.82818e-44,54,0.352,1.894,1.8914,1,51,0.32,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
267,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.288,1.894,1.87913,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
279,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.32,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
290,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.32,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
303,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.256,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
315,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.288,1.894,1.88066,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
327,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.192,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
339,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.256,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
351,8.82818e-44,54,0.256,1.894,1.8914,1,51,0.256,1.894,1.88373,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
363,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.256,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
375,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.256,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
387,8.82818e-44,54,0.352,1.894,1.8914,1,51,0.256,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
399,8.82818e-44,54,0.32,1.894,1.8914,1,51,0.256,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
412,8.82818e-44,54,0.288,1.894,1.8914,1,51,0.224,1.894,1.88219,1,44,0.192,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
423,8.82818e-44,54,0.32,1.89335,1.8914,1,51,0.256,1.894,1.88373,1,44,0.192,0.00896368,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
436,8.82818e-44,54,0.32,1.8927,1.8914,1,51,0.256,1.894,1.88219,1,44,0.192,0.00920072,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
447,8.82818e-44,54,0.224,1.89029,1.8914,1,51,0.288,1.89326,1.88219,1,44,0,0.0100783,0.00766993,1,43,0.16,-0.00899427,-0.0107379,1
460,8.82818e-44,54,0.256,1.88626,1.8914,1,51,0.288,1.89117,1.88219,1,44,0.096,0.0115435,0.00766993,1,43,0.16,-0.00975538,-0.0107379,1
471,8.82818e-44,54,0,1.88223,1.8914,1,51,0.256,1.88908,1.88219,1,44,0,0.0130087,0.00766993,1,43,0.192,-0.0105165,-0.0107379,1
484,8.82818e-44,54,0.128,1.87612,1.88986,1,51,0,1.88501,1.88219,1,44,0.096,0.0152337,0.00766993,1,43,0,-0.0119989,-0.0107379,1
495,8.82818e-44,54,0.064,1.87,1.8914,1,51,0,1.88093,1.88219,1,44,0.224,0.0174588,0.00766993,1,43,0,-0.0134813,-0.0107379,1
508,8.82818e-44,54,0.32,1.86084,1.8914,1,51,0.128,1.874,1.88219,1,44,0.064,0.0207918,0.00920391,1,43,0.032,-0.0160046,-0.0107379,1
519,8.82818e-44,54,0,1.85065,1.88986,1,51,0.128,1.86584,1.87759,1,44,0.064,0.0244981,0.00920391,1,43,0.064,-0.0189737,-0.0107379,1
532,8.82818e-44,54,0.384,1.84047,1.8914,1,51,0.064,1.85768,1.87452,1,44,0.16,0.0282044,0.00920391,1,43,0.128,-0.0219427,-0.0138059,1
544,8.82818e-44,54,0.096,1.82822,1.88526,1,51,0.128,1.84741,1.86839,1,44,0.064,0.0326597,0.0122719,1,43,0.064,-0.0256789,-0.0153399,1
556,8.82818e-44,54,0.096,1.81598,1.87606,1,51,0,1.83714,1.86072,1,44,0.032,0.0371149,0.0153399,1,43,0.128,-0.029415,-0.0184078,1
