#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
7,8.82818e-44,52,0.224,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
19,8.82818e-44,52,0.224,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
32,8.82818e-44,52,0.224,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
43,8.82818e-44,52,0.224,1.894,1.88986,1,51,0.288,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
56,8.82818e-44,52,0.224,1.894,1.88986,1,51,0.256,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
67,8.82818e-44,52,0.224,1.894,1.88986,1,51,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
80,8.82818e-44,52,0.224,1.894,1.88986,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
91,8.82818e-44,52,0.256,1.894,1.8914,1,51,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
104,8.82818e-44,52,0.224,1.894,1.88986,1,51,0.224,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
117,8.82818e-44,52,0.256,1.894,1.88986,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
128,8.82818e-44,52,0.256,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
140,8.82818e-44,52,0.256,1.894,1.88986,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
152,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.288,-0.00872665,-0.0107379,1
164,8.82818e-44,52,0.256,1.894,1.88986,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
176,8.82818e-44,52,0.256,1.894,1.88986,1,51,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
189,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
200,8.82818e-44,52,0.256,1.894,1.88986,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
213,8.82818e-44,52,0.256,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
224,8.82818e-44,52,0.288,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
237,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0122719,1
248,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0107379,1
261,8.82818e-44,52,0.288,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.224,-0.00872665,-0.0107379,1
273,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.288,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
285,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.288,-0.00872665,-0.0107379,1
297,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
309,8.82818e-44,52,0.288,1.894,1.8914,1,51,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
321,8.82818e-44,52,0.288,1.894,1.8914,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
333,8.82818e-44,52,0.256,1.894,1.8914,1,51,0.352,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
345,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.192,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0122719,1
357,8.82818e-44,52,0.32,1.89333,1.88986,1,51,0.256,1.894,1.88373,1,43,0.192,0.00897065,0.00766993,1,43,0.224,-0.00872665,-0.0107379,1
370,8.82818e-44,52,0.288,1.89266,1.88986,1,51,0.256,1.894,1.88373,1,43,0.16,0.00921466,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
381,8.82818e-44,52,0.256,1.89018,1.8914,1,51,0.288,1.89324,1.88373,1,43,0.032,0.010116,0.00766993,1,43,0.192,-0.00900319,-0.0107379,1
394,8.82818e-44,52,0.224,1.88608,1.8914,1,51,0.32,1.8911,1.88373,1,43,0,0.0116078,0.00766993,1,43,0.192,-0.00978152,-0.0107379,1
405,8.82818e-44,52,0,1.88198,1.88986,1,51,0.224,1.88896,1.88373,1,43,0.096,0.0130996,0.00766993,1,43,0.16,-0.0105598,-0.0107379,1
418,8.82818e-44,52,0.16,1.87577,1.88986,1,51,0,1.88481,1.88373,1,43,0.096,0.015358,0.00766993,1,43,0,-0.0120705,-0.0107379,1
429,8.82818e-44,52,0.096,1.86957,1.88986,1,51,0.16,1.88066,1.88373,1,43,0.256,0.0176164,0.00766993,1,43,0,-0.0135812,-0.0107379,1
442,8.82818e-44,52,0.256,1.861,1.8914,1,51,0.16,1.87415,1.88219,1,43,0.032,0.0207325,0.00920391,1,43,0,-0.0159481,-0.0107379,1
453,8.82818e-44,52,0,1.85077,1.88986,1,51,0.064,1.86594,1.87759,1,43,0.064,0.0244575,0.00920391,1,43,0.064,-0.018935,-0.0122719,1
466,8.82818e-44,52,0.448,1.84053,1.88986,1,51,0.16,1.85773,1.87299,1,43,0.096,0.0281826,0.00920391,1,43,0.096,-0.0219219,-0.0138059,1
478,8.82818e-44,52,0.224,1.82826,1.88219,1,51,0.096,1.84745,1.86685,1,43,0.128,0.0326455,0.0153399,1,43,0.032,-0.0256654,-0.0138059,1
490,8.82818e-44,52,0,1.81497,1.87606,1,51,0,1.8363,1.85765,1,43,0.064,0.0374804,0.0168738,1,43,0.16,-0.0297208,-0.0168738,1
