#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
4,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.256,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0122719,1
17,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
29,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
41,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
52,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
64,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
77,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
89,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
101,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
113,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
125,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.87759,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
137,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
150,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
161,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
174,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
184,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
198,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
210,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.224,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
221,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
233,8.82818e-44,53,0.352,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
246,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
258,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
269,8.82818e-44,53,0.352,1.894,1.8914,1,51,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
282,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
293,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
307,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
318,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
331,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
342,8.82818e-44,53,0.256,1.894,1.8914,1,51,0.32,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
354,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
365,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
379,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.256,1.894,1.88066,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
390,8.82818e-44,53,0.288,1.894,1.8914,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.00920391,1
403,8.82818e-44,53,0.352,1.894,1.88986,1,51,0.192,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
414,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
427,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.096,-0.00872665,-0.00920391,1
439,8.82818e-44,53,0.352,1.894,1.8914,1,51,0.288,1.894,1.88373,1,43,0.16,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
451,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
463,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88219,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
475,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
487,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.288,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
499,8.82818e-44,53,0.32,1.894,1.8914,1,51,0.256,1.894,1.88373,1,43,0.192,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.00920391,1
511,8.82818e-44,53,0.32,1.89333,1.8914,1,51,0.32,1.89333,1.88219,1,43,0.192,0.00897065,0.00766993,1,42,0.128,-0.00897065,-0.0107379,1
523,8.82818e-44,53,0.352,1.8926,1.8914,1,51,0.32,1.8926,1.88373,1,43,0.16,0.00923499,0.00766993,1,42,0.128,-0.00923499,-0.00920391,1
536,8.82818e-44,53,0.256,1.89006,1.8914,1,51,0.288,1.89006,1.88373,1,43,0.16,0.010159,0.00766993,1,42,0.128,-0.010159,-0.00920391,1
547,8.82818e-44,53,0.224,1.88589,1.8914,1,51,0.224,1.88589,1.88373,1,43,0.096,0.0116772,0.00766993,1,42,0.096,-0.0116772,-0.0107379,1
561,8.82818e-44,53,0,1.88172,1.8914,1,51,0,1.88172,1.88373,1,43,0,0.0131954,0.00766993,1,42,0,-0.0131954,-0.00920391,1
570,8.82818e-44,53,0.32,1.87542,1.8914,1,51,0.128,1.87542,1.88219,1,43,0.128,0.0154874,0.00766993,1,42,0,-0.0154874,-0.00920391,1
583,8.82818e-44,53,0.096,1.86912,1.8914,1,51,0.064,1.86912,1.87913,1,43,0.096,0.0177794,0.00766993,1,42,0.128,-0.0177794,-0.0107379,1
596,8.82818e-44,53,0.704,1.86045,1.8914,1,51,0.032,1.86045,1.87299,1,43,0.224,0.0209355,0.00920391,1,42,0.032,-0.0209355,-0.0122719,1
608,8.82818e-44,53,0.16,1.85011,1.8914,1,51,0.032,1.85011,1.86992,1,43,0.032,0.0246954,0.00920391,1,42,0.128,-0.0246954,-0.0138059,1
620,8.82818e-44,53,0.64,1.83978,1.8914,1,51,0.16,1.83978,1.86225,1,43,0.416,0.0284552,0.00920391,1,42,0,-0.0284552,-0.0168738,1
632,8.82818e-44,53,0.032,1.82741,1.88526,1,51,0.096,1.82741,1.85152,1,43,0.128,0.0329543,0.0138059,1,42,0.064,-0.0329543,-0.0214758,1
644,8.82818e-44,53,0.256,1.81505,1.87606,1,51,0.096,1.81505,1.84078,1,43,0.256,0.0374534,0.0168738,1,42,0.032,-0.0374534,-0.0245438,1
657,8.82818e-44,53,0.48,1.79926,1.86532,1,51,0.064,1.79926,1.83004,1,43,0.128,0.0431979,0.0184078,1,42,0.096,-0.0431979,-0.0291457,1
667,8.82818e-44,53,0.16,1.78312,1.85151,1,51,0,1.78312,1.8147,1,43,0.256,0.0490698,0.0214758,1,42,0.032,-0.0490698,-0.0337477,1
681,8.82818e-44,53,0.288,1.76698,1.83924,1,51,0.096,1.76698,1.80243,1,43,0.224,0.0549416,0.0230098,1,42,0.096,-0.0549416,-0.0398836,1
692,8.82818e-44,53,0.256,1.74896,1.82084,1,51,0.096,1.74896,1.78555,1,43,0.128,0.0614988,0.0260777,1,42,0,-0.0614988,-0.0460193,1
704,8.82818e-44,53,0.288,1.73094,1.80396,1,51,0.096,1.73094,1.77175,1,43,0.128,0.0680561,0.0322137,1,42,0.096,-0.0680561,-0.0521553,1
716,8.82818e-44,53,0.736,1.7109,1.78555,1,51,0.032,1.7109,1.75641,1,43,0.416,0.0753495,0.0383496,1,42,0.096,-0.0753495,-0.0582912,1
727,8.82818e-44,53,0.128,1.68949,1.76561,1,51,0,1.68949,1.738,1,43,0.096,0.0831387,0.0444853,1,42,0.256,-0.0831387,-0.0674951,1
741,8.82818e-44,53,0.416,1.66808,1.74874,1,51,0.128,1.66808,1.72113,1,43,0.352,0.0909278,0.0490873,1,42,0.064,-0.0909278,-0.0720971,1
753,8.82818e-44,53,0.416,1.645,1.7288,1,51,0,1.645,1.69965,1,43,0.224,0.0993249,0.0567572,1,42,0.032,-0.0993249,-0.081301,1
