#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
11,8.82818e-44,51,0.288,1.894,1.88986,1,50,0.32,1.894,1.87606,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
23,8.82818e-44,51,0.288,1.894,1.88833,1,50,0.288,1.894,1.87606,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
35,8.82818e-44,51,0.16,1.894,1.88833,1,50,0.32,1.894,1.87606,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
47,8.82818e-44,51,0.128,1.894,1.88833,1,50,0.32,1.894,1.87606,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
59,8.82818e-44,51,0.16,1.894,1.88986,1,50,0.32,1.894,1.87606,1,43,0.16,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
71,8.82818e-44,51,0.16,1.894,1.88986,1,50,0.256,1.894,1.87759,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
83,8.82818e-44,51,0.16,1.894,1.88986,1,50,0.192,1.894,1.87759,1,43,0.16,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
95,8.82818e-44,51,0.16,1.894,1.88833,1,50,0.224,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
107,8.82818e-44,51,0.16,1.894,1.88986,1,50,0.256,1.894,1.87759,1,43,0.192,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
119,8.82818e-44,51,0.16,1.894,1.88833,1,50,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
131,8.82818e-44,51,0.16,1.894,1.88986,1,50,0.256,1.894,1.87759,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
143,8.82818e-44,51,0.192,1.894,1.88833,1,50,0.256,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
155,8.82818e-44,51,0.16,1.894,1.88833,1,50,0.256,1.894,1.87913,1,43,0.192,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
167,8.82818e-44,51,0.192,1.894,1.88986,1,50,0.256,1.894,1.87759,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
179,8.82818e-44,51,0.352,1.894,1.88833,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
191,8.82818e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
203,8.82818e-44,51,0.32,1.894,1.88833,1,50,0.32,1.894,1.87759,1,43,0.192,0.00872665,0.00920391,1,42,0.224,-0.00872665,-0.0107379,1
217,8.82818e-44,51,0.352,1.894,1.88833,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,42,0.192,-0.00872665,-0.0107379,1
227,8.82818e-44,51,0.352,1.894,1.88833,1,50,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.224,-0.00872665,-0.0107379,1
239,8.82818e-44,51,0.32,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
252,8.82818e-44,51,0.32,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
264,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
276,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
289,8.82818e-44,51,0.32,1.894,1.88986,1,50,0.288,1.894,1.87913,1,43,0.192,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
300,8.82818e-44,51,0.352,1.894,1.88986,1,50,0.32,1.894,1.88066,1,43,0.16,0.00872665,0.00920391,1,42,0.192,-0.00872665,-0.0107379,1
