#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
5,8.82818e-44,52,0.32,1.894,1.88833,1,51,0.288,1.894,1.87913,1,44,0.16,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
17,8.82818e-44,52,0.32,1.894,1.88833,1,51,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
30,8.82818e-44,52,0.32,1.894,1.88833,1,51,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
42,8.82818e-44,52,0.224,1.894,1.88986,1,51,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.00920391,1
54,8.82818e-44,52,0.288,1.894,1.88986,1,51,0.352,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
65,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
77,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.32,1.894,1.87913,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
90,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.32,1.894,1.88066,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.00920391,1
103,8.82818e-44,52,0.32,1.894,1.88986,1,51,0.256,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.00920391,1
114,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.256,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
125,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.256,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.00920391,1
138,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.256,1.894,1.88219,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.0107379,1
150,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.00920391,1
163,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
173,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
187,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
197,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
211,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00920391,1,43,0.16,-0.00872665,-0.00920391,1
221,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
235,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.00920391,1
247,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.00920391,1
259,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.00920391,1
271,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
283,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.192,-0.00872665,-0.00920391,1
295,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.32,1.894,1.88219,1,44,0.096,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
307,8.82818e-44,52,0.352,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
320,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.288,1.894,1.88219,1,44,0.128,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0107379,1
331,8.82818e-44,52,0.352,1.8934,1.88986,1,51,0.32,1.894,1.88219,1,44,0.096,0.00894497,0.00766993,1,43,0.192,-0.00872665,-0.00920391,1
343,8.82818e-44,52,0.352,1.8928,1.88986,1,51,0.288,1.894,1.88219,1,44,0.096,0.00916329,0.00766993,1,43,0.192,-0.00872665,-0.0107379,1
357,8.82818e-44,52,0.32,1.89038,1.88986,1,51,0.32,1.89327,1.88373,1,44,0,0.0100445,0.00766993,1,43,0.192,-0.00899099,-0.00920391,1
366,8.82818e-44,52,0.256,1.88814,1.88986,1,51,0.32,1.8926,1.88373,1,44,0,0.0108579,0.00766993,1,43,0.192,-0.00923499,-0.0107379,1
380,8.82818e-44,52,0,1.88361,1.88986,1,51,0.256,1.89006,1.88373,1,44,0,0.0125057,0.00920391,1,43,0.128,-0.010159,-0.0107379,1
390,8.82818e-44,52,0.16,1.87738,1.88986,1,51,0.256,1.88589,1.88373,1,44,0.16,0.0147736,0.00766993,1,43,0.128,-0.0116772,-0.0107379,1
404,8.82818e-44,52,0.32,1.87115,1.88986,1,51,0,1.88172,1.88373,1,44,0.16,0.0170415,0.00920391,1,43,0,-0.0131954,-0.00920391,1
415,8.82818e-44,52,0.32,1.86279,1.88986,1,51,0.096,1.87542,1.88219,1,44,0.096,0.0200834,0.00920391,1,43,0,-0.0154874,-0.0107379,1
428,8.82818e-44,52,0.064,1.85443,1.88986,1,51,0.032,1.86912,1.87913,1,44,0.032,0.0231252,0.00920391,1,43,0.16,-0.0177794,-0.0107379,1
