#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
9,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.352,1.894,1.87606,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
21,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.352,1.894,1.87606,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
33,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.352,1.894,1.87606,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
45,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.384,1.894,1.87606,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
58,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.416,1.894,1.87606,1,43,0.096,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
69,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.352,1.894,1.87759,1,43,0.128,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0122719,1
82,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.32,1.894,1.87759,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
93,8.82818e-44,52,0.384,1.894,1.88986,1,51,0.32,1.894,1.87759,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
106,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.192,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0122719,1
117,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.224,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
130,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
142,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.128,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0122719,1
154,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0.096,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0122719,1
166,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.32,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
178,8.82818e-44,52,0.416,1.894,1.88986,1,51,0.352,1.894,1.87913,1,43,0.096,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
190,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.352,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
203,8.82818e-44,52,0.448,1.894,1.88986,1,51,0.384,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0122719,1
214,8.82818e-44,52,0.416,1.894,1.8914,1,51,0.384,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
226,8.82818e-44,52,0.448,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
239,8.82818e-44,52,0.448,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
250,8.82818e-44,52,0.448,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0122719,1
263,8.82818e-44,52,0.448,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
273,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.448,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
287,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.48,1.894,1.87913,1,43,0,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0122719,1
298,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
311,8.82818e-44,52,0.448,1.894,1.88986,1,51,0.352,1.894,1.87913,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
323,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.192,1.894,1.88219,1,43,0,0.00872665,0.00920391,1,42,0.16,-0.00872665,-0.0107379,1
335,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.224,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
347,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.256,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0122719,1
359,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.256,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
372,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.32,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
383,8.82818e-44,52,0.48,1.894,1.8914,1,51,0.32,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
396,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.32,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
407,8.82818e-44,52,0.512,1.894,1.88986,1,51,0.32,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
420,8.82818e-44,52,0.512,1.894,1.88986,1,51,0.32,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
431,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.352,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.16,-0.00872665,-0.0107379,1
444,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.352,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
455,8.82818e-44,52,0.48,1.894,1.88986,1,51,0.352,1.894,1.88219,1,43,0,0.00872665,0.00766993,1,42,0.128,-0.00872665,-0.0107379,1
468,8.82818e-44,52,0.512,1.89343,1.88986,1,51,0.384,1.89343,1.88219,1,43,0,0.00893405,0.00766993,1,42,0.128,-0.00893405,-0.0107379,1
479,8.82818e-44,52,0.512,1.89286,1.88986,1,51,0.416,1.89286,1.88219,1,43,0,0.00914146,0.00766993,1,42,0.16,-0.00914146,-0.0107379,1
492,8.82818e-44,52,0.416,1.89073,1.88986,1,51,0.32,1.89073,1.88219,1,43,0,0.00991694,0.00766993,1,42,0.128,-0.00991694,-0.0107379,1
503,8.82818e-44,52,0.352,1.8886,1.8914,1,51,0.192,1.8886,1.88219,1,43,0,0.0106924,0.00766993,1,42,0.128,-0.0106924,-0.0107379,1
516,8.82818e-44,52,0.128,1.88432,1.8914,1,51,0,1.88432,1.88219,1,43,0,0.0122478,0.00766993,1,42,0,-0.0122478,-0.0107379,1
528,8.82818e-44,52,0,1.87834,1.88986,1,51,0.16,1.87834,1.88219,1,43,0.16,0.014423,0.00766993,1,42,0,-0.014423,-0.0107379,1
540,8.82818e-44,52,0.192,1.87237,1.88986,1,51,0.128,1.87237,1.88219,1,43,0.096,0.0165982,0.00920391,1,42,0.064,-0.0165982,-0.0107379,1
551,8.82818e-44,52,0.256,1.8643,1.88986,1,51,0.16,1.8643,1.88219,1,43,0.128,0.0195343,0.00920391,1,42,0.032,-0.0195343,-0.0122719,1
565,8.82818e-44,52,0,1.85555,1.88986,1,51,0.032,1.85555,1.88219,1,43,0,0.0227152,0.00920391,1,42,0.192,-0.0227152,-0.0122719,1
