#Time,Head/Temperature/Sensor/,LShoulderPitch/Temperature/Sensor/,LShoulderPitch/ElectricCurrent/Sensor/,LShoulderPitch/Position/Actuator/,LShoulderPitch/Position/Sensor/,LShoulderPitch/Hardness/Actuator/,RShoulderPitch/Temperature/Sensor/,RShoulderPitch/ElectricCurrent/Sensor/,RShoulderPitch/Position/Actuator/,RShoulderPitch/Position/Sensor/,RShoulderPitch/Hardness/Actuator/,LShoulderRoll/Temperature/Sensor/,LShoulderRoll/ElectricCurrent/Sensor/,LShoulderRoll/Position/Actuator/,LShoulderRoll/Position/Sensor/,LShoulderRoll/Hardness/Actuator/,RShoulderRoll/Temperature/Sensor/,RShoulderRoll/ElectricCurrent/Sensor/,RShoulderRoll/Position/Actuator/,RShoulderRoll/Position/Sensor/,RShoulderRoll/Hardness/Actuator/
6,8.82818e-44,53,0.32,1.894,1.88833,1,51,0.192,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
18,8.82818e-44,53,0.32,1.894,1.88833,1,51,0.224,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
30,8.82818e-44,53,0.32,1.894,1.88833,1,51,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0122719,1
42,8.82818e-44,53,0.352,1.894,1.88833,1,51,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
53,8.82818e-44,53,0.352,1.894,1.88833,1,51,0.288,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
66,8.82818e-44,53,0.384,1.894,1.88833,1,51,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
79,8.82818e-44,53,0.352,1.894,1.88833,1,51,0.32,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
90,8.82818e-44,53,0.352,1.894,1.88833,1,51,0.352,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
103,8.82818e-44,53,0.352,1.894,1.88833,1,51,0.352,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.128,-0.00872665,-0.0122719,1
113,8.82818e-44,53,0.384,1.894,1.88833,1,51,0.384,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
127,8.82818e-44,53,0.352,1.894,1.88833,1,51,0.416,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
138,8.82818e-44,53,0.32,1.894,1.88833,1,51,0.416,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
151,8.82818e-44,53,0.32,1.894,1.88833,1,51,0.416,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
162,8.82818e-44,53,0.32,1.894,1.88986,1,51,0.416,1.894,1.87913,1,43,0.16,0.00872665,0.00766993,1,43,0.16,-0.00872665,-0.0122719,1
